,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2013-14,22,MEM,NBA,SG,21,161,52%,48%,,,,+5.9,+4.0,5,1,10,1,1,1,15,0,3
2014-15,23,DEN,NBA,SG,3,13,,87%,14%,,,-34.7,-31.0,2,0,2,1,0,0,7,0,0
Career,,,NBA,,24,174,48%,51%,1%,,,+2.9,+1.4,7,1,12,2,1,1,22,0,3
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MEM,NBA,,21,161,52%,48%,,,,+5.9,+4.0,5,1,10,1,1,1,15,0,3
1 season,,DEN,NBA,,3,13,,87%,14%,,,-34.7,-31.0,2,0,2,1,0,0,7,0,0
