,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,18,PORTLAND,27,775,167,352,,,77,117,,90,,,,,,411,.474,,.658,28.7,15.2,3.3,
1979-80,19,PORTLAND,28,858,192,367,,,69,107,,174,,,,,,453,.523,,.645,30.6,16.2,6.2,
1980-81,20,PORTLAND,27,940,242,481,,,88,128,,161,,,,,,572,.503,,.688,34.8,21.2,6.0,
1981-82,21,PORTLAND,27,906,198,411,,,108,155,,160,,,,,,504,.482,,.697,33.6,18.7,5.9,
Career,,,109,3479,799,1611,,,342,507,,585,,,,,,1940,.496,,.675,31.9,17.8,5.4,
