,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,23,MIN,NBA,41:11,10,18,5,7,9,15,14,14,5,9,9,10,3,2,7,6,26,26.9
2007-08,24,MIN,NBA,44:54,13,21,4,8,9,16,10,12,4,10,10,9,3,1,5,6,32,26.2
2008-09,25,MIN,NBA,44:48,13,24,6,10,9,18,10,12,2,15,16,14,4,3,9,6,36,30.4
2009-10,26,WAS,NBA,47:56,10,23,4,7,10,20,9,10,2,7,7,10,2,2,4,5,26,20.6
2010-11,27,LAC,NBA,46:54,10,20,5,11,7,12,9,9,1,4,5,12,4,2,4,6,32,24.5
2011-12,28,LAC,NBA,43:03,10,23,8,15,6,11,6,7,2,4,6,10,4,3,5,5,28,21.0
2012-13,29,UTA,NBA,40:43,9,17,8,12,5,9,8,9,2,7,7,8,3,3,5,6,28,23.6
2013-14,30,DEN,NBA,44:58,12,23,7,13,9,12,9,12,3,7,9,16,4,4,8,6,33,35.5
2014-15,31,DEN,NBA,47:06,10,21,5,13,5,9,7,8,2,6,7,9,5,2,4,5,28,24.1
2015-16,32,TOT,NBA,40:19,12,27,7,16,5,11,5,5,3,5,7,6,3,2,4,4,31,18.1
2015-16,32,DEN,NBA,40:19,12,27,7,16,5,11,5,5,3,5,7,6,3,2,4,4,31,18.1
2015-16,32,OKC,NBA,36:42,4,13,3,7,4,11,4,4,2,5,5,5,2,2,3,4,13,10.6
2016-17,33,BRK,NBA,30:05,6,12,4,8,4,7,6,6,2,8,8,7,2,3,4,4,16,14.3
Career,,,,47:56,13,27,8,16,10,20,14,14,5,15,16,16,5,4,9,6,36,35.5
3 Seasons,,MIN,NBA,44:54,13,24,6,10,9,18,14,14,5,15,16,14,4,3,9,6,36,30.4
3 Seasons,,DEN,NBA,47:06,12,27,7,16,9,12,9,12,3,7,9,16,5,4,8,6,33,35.5
2 Seasons,,LAC,NBA,46:54,10,23,8,15,7,12,9,9,2,4,6,12,4,3,5,6,32,24.5
1 Season,,UTA,NBA,40:43,9,17,8,12,5,9,8,9,2,7,7,8,3,3,5,6,28,23.6
1 Season,,WAS,NBA,47:56,10,23,4,7,10,20,9,10,2,7,7,10,2,2,4,5,26,20.6
1 Season,,BRK,NBA,30:05,6,12,4,8,4,7,6,6,2,8,8,7,2,3,4,4,16,14.3
1 Season,,OKC,NBA,36:42,4,13,3,7,4,11,4,4,2,5,5,5,2,2,3,4,13,10.6
