,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2002-03,19,VILLANOVA,31,830,110,304,29,96,69,83,,110,90,30,7,,,318,.362,.302,.831,26.8,10.3,3.5,2.9
2003-04,20,VILLANOVA,35,1094,166,429,43,144,99,130,,165,127,55,10,,,474,.387,.299,.762,31.3,13.5,4.7,3.6
2004-05,21,VILLANOVA,32,1027,180,428,52,153,85,113,,160,99,67,14,,,497,.421,.340,.752,32.1,15.5,5.0,3.1
2005-06,22,VILLANOVA,33,1145,226,550,89,254,136,172,,190,100,46,21,,,677,.411,.350,.791,34.7,20.5,5.8,3.0
Career,,,131,4096,682,1711,213,647,389,498,,625,416,198,52,,,1966,.399,.329,.781,31.3,15.0,4.8,3.2
