Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1966-67,23,BOS,NBA,NA,1,NA,5,1,6,0.167,1,2,0.5,2,0,3,3
Career,NA,,NBA,NA,1,NA,5,1,6,0.167,1,2,0.5,2,0,3,3
