Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1965-66,22,BOS,NBA,NA,1,3,24.8,0.5,0,NA,NA,NA,58.1,NA,0,0,0,0.29
1966-67,23,BOS,NBA,NA,27,89,8.4,0.351,0.523,NA,NA,NA,1.4,NA,-0.3,0.2,-0.1,-0.073
Career,NA,,NBA,NA,28,92,8.9,0.356,0.5,NA,NA,NA,3.2,NA,-0.3,0.2,-0.1,-0.062
