Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1965-66,22,BOS,NBA,NA,1,NA,3,1,2,0.5,0,0,NA,1,1,1,2
1966-67,23,BOS,NBA,NA,27,NA,89,11,44,0.25,16,23,0.696,38,1,16,38
Career,NA,,NBA,NA,28,NA,92,12,46,0.261,16,23,0.696,39,2,17,40
