Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1966-67,23,BOS,NBA,NA,1,NA,5,7.2,43.2,0.167,7.2,14.4,0.5,14.4,0,21.6,21.6
Career,NA,,NBA,NA,1,NA,5,7.2,43.2,0.167,7.2,14.4,0.5,14.4,0,21.6,21.6
