Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1966-67,23,BOS,NBA,NA,1,5,-13.4,0.218,0.333,NA,NA,NA,0,NA,-0.1,0,-0.1,-0.731
Career,NA,,NBA,NA,1,5,-13.4,0.218,0.333,NA,NA,NA,0,NA,-0.1,0,-0.1,-0.731
