Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,24,DEN,NBA,C,12,0,24.1,3.5,6.3,0.553,0,0,NA,3.5,6.3,0.553,0.553,2.3,3.4,0.659,2.8,4.7,7.4,0.9,0.3,0.9,1.4,3,9.3
1994-95,25,DEN,NBA,C,3,0,14.7,3.3,6,0.556,0,0,NA,3.3,6,0.556,0.556,1.3,1.3,1,1.7,4.3,6,0.7,0,0.3,3.3,5,8
1996-97,27,CHI,NBA,C,19,0,17.7,2.6,5.5,0.481,0,0,NA,2.6,5.5,0.481,0.481,0.8,1.6,0.516,1.6,2.1,3.7,0.6,1,0.4,0.7,3.3,6.1
1998-99,29,DET,NBA,C,5,5,24.4,4.8,8,0.6,0,0,NA,4.8,8,0.6,0.6,1,1.8,0.556,2.4,4,6.4,0.2,0.6,0.4,1.4,5,10.6
Career,NA,,NBA,,39,5,20.3,3.2,6.1,0.529,0,0,NA,3.2,6.1,0.529,0.529,1.3,2.2,0.612,2.1,3.3,5.4,0.6,0.7,0.6,1.2,3.6,7.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,19,0,17.7,2.6,5.5,0.481,0,0,NA,2.6,5.5,0.481,0.481,0.8,1.6,0.516,1.6,2.1,3.7,0.6,1,0.4,0.7,3.3,6.1
2 seasons,NA,DEN,NBA,,15,0,22.2,3.5,6.3,0.553,0,0,NA,3.5,6.3,0.553,0.553,2.1,3,0.689,2.5,4.6,7.1,0.9,0.3,0.8,1.8,3.4,9
1 season,NA,DET,NBA,,5,5,24.4,4.8,8,0.6,0,0,NA,4.8,8,0.6,0.6,1,1.8,0.556,2.4,4,6.4,0.2,0.6,0.4,1.4,5,10.6
