Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,ORL,NBA,PF,48,2,905,171,324,0.528,0,0,NA,171,324,0.528,0.528,95,142,0.669,115,157,272,33,41,53,86,139,437
1992-93,23,ORL,NBA,PF,21,0,240,40,78,0.513,0,1,0,40,77,0.519,0.513,16,20,0.8,24,32,56,5,14,17,25,48,96
1993-94,24,DEN,NBA,C,80,1,1507,251,464,0.541,0,3,0,251,461,0.544,0.541,137,211,0.649,138,308,446,50,49,87,104,221,639
1994-95,25,DEN,NBA,C,63,10,1261,196,333,0.589,0,0,NA,196,333,0.589,0.589,106,162,0.654,98,200,298,53,38,43,114,210,498
1995-96,26,LAC,NBA,C,65,65,2157,416,766,0.543,1,6,0.167,415,760,0.546,0.544,196,267,0.734,149,343,492,122,70,55,190,226,1029
1996-97,27,CHI,NBA,C,9,0,138,26,63,0.413,0,0,NA,26,63,0.413,0.413,11,15,0.733,14,19,33,12,3,5,11,20,63
1997-98,28,DET,NBA,C,78,78,2619,531,1040,0.511,1,3,0.333,530,1037,0.511,0.511,198,280,0.707,223,472,695,94,67,55,181,252,1261
1998-99,29,DET,NBA,C,49,48,1177,216,431,0.501,0,1,0,216,430,0.502,0.501,81,118,0.686,92,180,272,71,38,40,111,181,513
Career,NA,,NBA,,413,204,10004,1847,3499,0.528,2,14,0.143,1845,3485,0.529,0.528,840,1215,0.691,853,1711,2564,440,320,355,822,1297,4536
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,143,11,2768,447,797,0.561,0,3,0,447,794,0.563,0.561,243,373,0.651,236,508,744,103,87,130,218,431,1137
2 seasons,NA,DET,NBA,,127,126,3796,747,1471,0.508,1,4,0.25,746,1467,0.509,0.508,279,398,0.701,315,652,967,165,105,95,292,433,1774
2 seasons,NA,ORL,NBA,,69,2,1145,211,402,0.525,0,1,0,211,401,0.526,0.525,111,162,0.685,139,189,328,38,55,70,111,187,533
1 season,NA,LAC,NBA,,65,65,2157,416,766,0.543,1,6,0.167,415,760,0.546,0.544,196,267,0.734,149,343,492,122,70,55,190,226,1029
1 season,NA,CHI,NBA,,9,0,138,26,63,0.413,0,0,NA,26,63,0.413,0.413,11,15,0.733,14,19,33,12,3,5,11,20,63
