Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,24,DEN,NBA,C,12,0,289,5.2,9.5,0.553,0,0,NA,5.2,9.5,0.553,3.4,5.1,0.659,4.1,7,11.1,1.4,0.5,1.4,2.1,4.5,13.8
1994-95,25,DEN,NBA,C,3,0,44,8.2,14.7,0.556,0,0,NA,8.2,14.7,0.556,3.3,3.3,1,4.1,10.6,14.7,1.6,0,0.8,8.2,12.3,19.6
1996-97,27,CHI,NBA,C,19,0,336,5.4,11.1,0.481,0,0,NA,5.4,11.1,0.481,1.7,3.3,0.516,3.3,4.3,7.6,1.2,2,0.9,1.5,6.8,12.4
1998-99,29,DET,NBA,C,5,5,122,7.1,11.8,0.6,0,0,NA,7.1,11.8,0.6,1.5,2.7,0.556,3.5,5.9,9.4,0.3,0.9,0.6,2.1,7.4,15.6
Career,NA,,NBA,,39,5,791,5.7,10.8,0.529,0,0,NA,5.7,10.8,0.529,2.4,3.9,0.612,3.7,5.9,9.6,1.1,1.2,1,2.2,6.3,13.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,19,0,336,5.4,11.1,0.481,0,0,NA,5.4,11.1,0.481,1.7,3.3,0.516,3.3,4.3,7.6,1.2,2,0.9,1.5,6.8,12.4
2 seasons,NA,DEN,NBA,,15,0,333,5.6,10.2,0.553,0,0,NA,5.6,10.2,0.553,3.4,4.9,0.689,4.1,7.5,11.6,1.4,0.4,1.3,2.9,5.5,14.6
1 season,NA,DET,NBA,,5,5,122,7.1,11.8,0.6,0,0,NA,7.1,11.8,0.6,1.5,2.7,0.556,3.5,5.9,9.4,0.3,0.9,0.6,2.1,7.4,15.6
