Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1991-92,22,ORL,NBA,PF,48,905,17.1,0.565,0,0.438,13.8,19.9,16.8,5.8,2.2,3.6,18.2,21.7,NA,0.6,1.2,1.8,0.097,NA,-1.4,0.5,-0.9,0.3
1992-93,23,ORL,NBA,PF,21,240,12.9,0.553,0.013,0.256,12,14.2,13.2,3.2,2.9,4.3,22.4,20.1,NA,-0.1,0.4,0.3,0.069,NA,-4.2,2.3,-1.8,0
1993-94,24,DEN,NBA,C,80,1507,16.5,0.574,0.006,0.455,10.5,22,16.4,5.2,1.6,3.6,15.7,18.7,NA,1.8,2.9,4.7,0.151,NA,-0.9,1.3,0.4,0.9
1994-95,25,DEN,NBA,C,63,1261,13.9,0.616,0,0.486,9.6,18.5,14.2,6.8,1.6,2.5,22,18.5,NA,0.8,1.5,2.3,0.089,NA,-2.5,0.4,-2.1,0
1995-96,26,LAC,NBA,C,65,2157,17,0.582,0.008,0.349,8.2,19.5,13.7,9.4,1.7,1.9,17.7,22.2,NA,2.1,1.9,4,0.09,NA,-0.2,-0.4,-0.6,0.8
1996-97,27,CHI,NBA,C,9,138,13.7,0.453,0,0.238,11.6,15.3,13.5,13.5,1.2,2.7,13.6,26.1,NA,0,0.2,0.2,0.073,NA,-3.6,-1.3,-4.9,-0.1
1997-98,28,DET,NBA,C,78,2619,18.1,0.542,0.003,0.269,10.1,21.6,15.8,7,1.4,1.6,13.5,23.9,NA,3.2,3.7,6.9,0.126,NA,0.6,-0.6,0,1.3
1998-99,29,DET,NBA,C,49,1177,15.8,0.531,0.002,0.274,9.5,18.8,14.1,11.9,1.8,2.8,18.7,24,NA,0.6,1.8,2.4,0.097,NA,-1.5,0.5,-1,0.3
Career,NA,,NBA,,413,10004,16.5,0.562,0.004,0.347,10,20.1,15,7.7,1.7,2.5,16.9,21.8,NA,9,13.8,22.8,0.109,NA,-0.8,0.2,-0.6,3.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,143,2768,15.3,0.591,0.004,0.468,10.1,20.4,15.4,5.9,1.6,3.1,18.5,18.6,NA,2.6,4.5,7.1,0.123,NA,-1.7,0.9,-0.8,0.9
2 seasons,NA,DET,NBA,,127,3796,17.4,0.539,0.003,0.271,9.9,20.7,15.3,8.5,1.5,2,15.1,23.9,NA,3.8,5.5,9.3,0.117,NA,-0.1,-0.2,-0.3,1.6
2 seasons,NA,ORL,NBA,,69,1145,16.2,0.563,0.002,0.403,13.5,18.7,16,5.3,2.4,3.7,19,21.3,NA,0.5,1.7,2.2,0.091,NA,-2,0.9,-1.1,0.3
1 season,NA,LAC,NBA,,65,2157,17,0.582,0.008,0.349,8.2,19.5,13.7,9.4,1.7,1.9,17.7,22.2,NA,2.1,1.9,4,0.09,NA,-0.2,-0.4,-0.6,0.8
1 season,NA,CHI,NBA,,9,138,13.7,0.453,0,0.238,11.6,15.3,13.5,13.5,1.2,2.7,13.6,26.1,NA,0,0.2,0.2,0.073,NA,-3.6,-1.3,-4.9,-0.1
