,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,18,VILLANOVA,31,1002,190,347,,,98,123,,231,,,,,,478,.548,,.797,32.3,15.4,7.5,
1978-79,19,VILLANOVA,28,851,178,363,,,129,152,,209,,,,,,485,.490,,.849,30.4,17.3,7.5,
1979-80,20,VILLANOVA,31,968,165,336,,,110,136,,219,,,,,,440,.491,,.809,31.2,14.2,7.1,
1980-81,21,VILLANOVA,20,641,84,165,,,63,87,,138,,,,,,231,.509,,.724,32.1,11.6,6.9,
Career,,,110,3462,617,1211,,,400,498,,797,,,,,,1634,.509,,.803,31.5,14.9,7.2,
