Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,18,DET,NBA,C,34,0,159,5.8,22.3,0.262,0,0.3,0,5.8,22,0.266,4.8,8.2,0.583,3.8,11,14.8,2.4,2.4,5.2,4.5,11.3,16.5,NA,69,88
2004-05,19,DET,NBA,C,37,2,254,5.4,16.5,0.329,0,0,NA,5.4,16.5,0.329,3.7,5.2,0.708,0.7,8.7,9.3,1.5,0.4,3.7,3.5,6.7,14.5,NA,75,100
2005-06,20,TOT,NBA,C,55,1,767,8.5,16.6,0.509,0,0.1,0,8.5,16.5,0.513,2,3.6,0.56,3.1,7.6,10.7,2.9,1,5.5,3.6,6.5,18.9,NA,98,103
2005-06,20,DET,NBA,C,25,0,140,6.7,13,0.515,0,0.8,0,6.7,12.2,0.548,1.2,3.2,0.375,4,7.1,11.1,3.6,1.2,5.9,5.9,9.9,14.6,NA,84,99
2005-06,20,ORL,NBA,C,30,1,627,8.8,17.4,0.507,0,0,NA,8.8,17.4,0.507,2.2,3.6,0.595,2.9,7.7,10.7,2.8,1,5.4,3.1,5.8,19.9,NA,101,103
2006-07,21,ORL,NBA,PF,80,16,1913,7,15.3,0.454,0,0,0,7,15.3,0.455,3.9,6.4,0.613,4,8.2,12.2,2.5,1.2,3.9,3.5,6.1,17.8,NA,98,101
2007-08,22,MEM,NBA,C,70,64,1663,6.6,15.1,0.438,0,0,0,6.6,15.1,0.439,2,3.7,0.554,3.8,9,12.8,1.8,1,3.5,3.1,5.6,15.3,NA,91,108
2008-09,23,MEM,NBA,C,61,15,1034,7.1,13.7,0.515,0,0,NA,7.1,13.7,0.515,3,5.4,0.562,4.3,9.3,13.6,1.8,1.1,2.6,2.5,6.9,17.1,NA,106,107
2009-10,24,TOT,NBA,C,32,18,685,7.3,14.9,0.49,0,0.1,0,7.3,14.8,0.493,1.1,2,0.536,3.4,7.6,11,3.4,1.6,2.5,2.6,6,15.7,NA,101,109
2009-10,24,NYK,NBA,C,8,0,71,5.8,12.2,0.471,0,0,NA,5.8,12.2,0.471,0,0,NA,3.6,9.4,12.9,2.9,2.9,0.7,1.4,5,11.5,NA,104,107
2009-10,24,MIN,NBA,C,24,18,614,7.5,15.2,0.492,0,0.1,0,7.5,15.1,0.495,1.2,2.3,0.536,3.4,7.4,10.8,3.5,1.5,2.7,2.7,6.1,16.2,NA,100,109
2010-11,25,MIN,NBA,C,69,69,1686,8,17.1,0.469,0,0,NA,8,17.1,0.469,1.9,3.4,0.557,3.9,6.7,10.6,3.1,1.6,4.1,4.5,6.8,17.9,NA,91,107
2011-12,26,MIN,NBA,C,29,23,472,6.4,14.2,0.454,0,0,NA,6.4,14.2,0.454,1.7,4,0.432,3.8,6.8,10.6,1.9,1,2.7,3.5,6.4,14.6,NA,88,106
2012-13,27,BOS,NBA,C,1,0,5,0,10.5,0,0,0,NA,0,10.5,0,0,0,NA,0,10.5,10.5,0,0,0,20.9,10.5,0,NA,0,105
Career,NA,,NBA,,468,208,8638,7.2,15.6,0.46,0,0,0,7.2,15.6,0.461,2.5,4.4,0.574,3.8,8.1,11.8,2.4,1.2,3.7,3.4,6.4,16.9,NA,94,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MEM,NBA,,131,79,2697,6.8,14.6,0.465,0,0,0,6.8,14.6,0.465,2.4,4.3,0.558,4,9.1,13.1,1.8,1,3.1,2.8,6.1,16,NA,96,108
3 seasons,NA,MIN,NBA,,122,110,2772,7.6,16.2,0.472,0,0,0,7.6,16.2,0.472,1.7,3.3,0.528,3.8,6.9,10.7,3,1.5,3.6,3.9,6.6,17,NA,93,107
2 seasons,NA,ORL,NBA,,110,17,2540,7.4,15.8,0.469,0,0,0,7.4,15.8,0.469,3.5,5.7,0.61,3.8,8,11.8,2.6,1.2,4.3,3.4,6,18.3,NA,99,101
3 seasons,NA,DET,NBA,,96,2,553,5.9,17.3,0.339,0,0.3,0,5.9,17,0.345,3.4,5.6,0.607,2.4,9,11.3,2.3,1.2,4.7,4.4,8.9,15.1,NA,75,96
1 season,NA,NYK,NBA,,8,0,71,5.8,12.2,0.471,0,0,NA,5.8,12.2,0.471,0,0,NA,3.6,9.4,12.9,2.9,2.9,0.7,1.4,5,11.5,NA,104,107
1 season,NA,BOS,NBA,,1,0,5,0,10.5,0,0,0,NA,0,10.5,0,0,0,NA,0,10.5,10.5,0,0,0,20.9,10.5,0,NA,0,105
