,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2003-04,18,DET,NBA,C,8,14,.000,14.5,1.000,.000,.000,.750,.250,.000,.000,,,.000,.000,,,.000,0,,,,0,0
2004-05,19,DET,NBA,C,9,21,.286,13.9,1.000,.000,.286,.429,.286,.000,.286,,.500,.333,.000,,.000,.000,0,,,,0,0
2006-07,21,ORL,NBA,PF,4,115,.588,5.4,1.000,.412,.412,.118,.059,.000,.588,.643,.571,.500,.500,,.750,.206,7,,,,0,0
Career,,,NBA,,21,150,.489,7.5,1.000,.311,.356,.222,.111,.000,.489,.643,.563,.300,.200,,.682,.156,7,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DET,NBA,,17,35,.182,14.1,1.000,.000,.182,.545,.273,.000,.182,,.500,.167,.000,,.000,.000,0,,,,0,0
1 season,,ORL,NBA,,4,115,.588,5.4,1.000,.412,.412,.118,.059,.000,.588,.643,.571,.500,.500,,.750,.206,7,,,,0,0
