Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,18,DET,NBA,C,34,0,159,17,65,0.262,0,1,0,17,64,0.266,0.262,14,24,0.583,11,32,43,7,7,15,13,33,48
2004-05,19,DET,NBA,C,37,2,254,25,76,0.329,0,0,NA,25,76,0.329,0.329,17,24,0.708,3,40,43,7,2,17,16,31,67
2005-06,20,TOT,NBA,C,55,1,767,119,234,0.509,0,2,0,119,232,0.513,0.509,28,50,0.56,44,107,151,41,14,77,51,92,266
2005-06,20,DET,NBA,C,25,0,140,17,33,0.515,0,2,0,17,31,0.548,0.515,3,8,0.375,10,18,28,9,3,15,15,25,37
2005-06,20,ORL,NBA,C,30,1,627,102,201,0.507,0,0,NA,102,201,0.507,0.507,25,42,0.595,34,89,123,32,11,62,36,67,229
2006-07,21,ORL,NBA,PF,80,16,1913,249,548,0.454,0,1,0,249,547,0.455,0.454,141,230,0.613,145,292,437,90,44,140,124,219,639
2007-08,22,MEM,NBA,C,70,64,1663,219,500,0.438,0,1,0,219,499,0.439,0.438,67,121,0.554,127,297,424,58,32,114,101,185,505
2008-09,23,MEM,NBA,C,61,15,1034,137,266,0.515,0,0,NA,137,266,0.515,0.515,59,105,0.562,83,181,264,34,22,51,48,134,333
2009-10,24,TOT,NBA,C,32,18,685,100,204,0.49,0,1,0,100,203,0.493,0.49,15,28,0.536,47,104,151,47,22,34,35,82,215
2009-10,24,NYK,NBA,C,8,0,71,8,17,0.471,0,0,NA,8,17,0.471,0.471,0,0,NA,5,13,18,4,4,1,2,7,16
2009-10,24,MIN,NBA,C,24,18,614,92,187,0.492,0,1,0,92,186,0.495,0.492,15,28,0.536,42,91,133,43,18,33,33,75,199
2010-11,25,MIN,NBA,C,69,69,1686,271,578,0.469,0,0,NA,271,578,0.469,0.469,64,115,0.557,133,227,360,104,54,140,151,229,606
2011-12,26,MIN,NBA,C,29,23,472,59,130,0.454,0,0,NA,59,130,0.454,0.454,16,37,0.432,35,62,97,17,9,25,32,59,134
2012-13,27,BOS,NBA,C,1,0,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,1,1,0,0,0,2,1,0
Career,NA,,NBA,,468,208,8638,1196,2602,0.46,0,6,0,1196,2596,0.461,0.46,421,734,0.574,628,1343,1971,405,206,613,573,1065,2813
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MEM,NBA,,131,79,2697,356,766,0.465,0,1,0,356,765,0.465,0.465,126,226,0.558,210,478,688,92,54,165,149,319,838
3 seasons,NA,MIN,NBA,,122,110,2772,422,895,0.472,0,1,0,422,894,0.472,0.472,95,180,0.528,210,380,590,164,81,198,216,363,939
2 seasons,NA,ORL,NBA,,110,17,2540,351,749,0.469,0,1,0,351,748,0.469,0.469,166,272,0.61,179,381,560,122,55,202,160,286,868
3 seasons,NA,DET,NBA,,96,2,553,59,174,0.339,0,3,0,59,171,0.345,0.339,34,56,0.607,24,90,114,23,12,47,44,89,152
1 season,NA,NYK,NBA,,8,0,71,8,17,0.471,0,0,NA,8,17,0.471,0.471,0,0,NA,5,13,18,4,4,1,2,7,16
1 season,NA,BOS,NBA,,1,0,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,1,1,0,0,0,2,1,0
