Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,22,DEN,NBA,SF,79,1406,12.9,0.509,0.169,0.347,7.4,10.4,8.9,11.4,2.2,2.1,17.3,23,NA,-0.1,2.1,2,0.067,NA,-1.3,0.7,-0.6,0.5
1994-95,23,DEN,NBA,PF,80,2142,15.2,0.55,0.192,0.358,7.6,13.8,10.8,12.5,2.3,1.6,16.3,22.4,NA,1.5,2.4,3.9,0.088,NA,-0.3,0.3,0,1.1
1995-96,24,LAC,NBA,SF,67,1950,13.5,0.537,0.239,0.281,6.8,10.9,8.8,13.5,2,1.3,16.7,19.8,NA,1.1,1.2,2.3,0.058,NA,-0.6,-0.5,-1.1,0.5
1996-97,25,LAC,NBA,SF,81,2480,14.2,0.53,0.204,0.326,6.2,13.4,9.7,15.3,1.9,1.9,17.9,22.2,NA,0.7,2.2,2.9,0.056,NA,-0.5,-0.2,-0.7,0.8
1997-98,26,LAC,NBA,SF,76,2499,15.8,0.532,0.227,0.351,7,12.4,9.7,14.2,1.9,1,15.2,22.6,NA,2.6,0.7,3.3,0.063,NA,0.6,-1.5,-0.9,0.7
1998-99,27,LAC,NBA,SF,47,968,14.7,0.51,0.212,0.34,7.5,14.8,10.9,13.9,2.6,1.7,16.2,19.1,NA,0.9,0.3,1.2,0.062,NA,-0.5,-0.1,-0.6,0.3
1999-00,28,PHO,NBA,PF,82,2286,17.1,0.57,0.297,0.283,6.9,14.8,10.9,12.5,2.1,1.5,14.1,22.2,NA,3.4,3.9,7.4,0.154,NA,1.5,1.1,2.6,2.7
2000-01,29,PHO,NBA,SF,82,2183,14.6,0.507,0.216,0.282,4.8,14,9.3,14.5,2.3,1.6,13.8,23.3,NA,1,3.7,4.7,0.104,NA,-0.7,1.3,0.6,1.4
2001-02,30,TOT,NBA,SF,77,1880,17,0.558,0.311,0.197,7.6,13.3,10.4,10.5,1.8,1.2,11.6,22.3,NA,3.2,2.2,5.4,0.138,NA,1.3,-0.1,1.3,1.6
2001-02,30,PHO,NBA,SF,50,1254,17.8,0.545,0.262,0.185,8.4,13.3,10.8,9.9,2.1,1,10.3,23,NA,2.3,1.4,3.7,0.142,NA,1.6,0.1,1.7,1.2
2001-02,30,BOS,NBA,SF,27,626,15.4,0.59,0.428,0.225,5.8,13.1,9.4,11.7,1.3,1.5,14.7,20.8,NA,0.9,0.8,1.7,0.128,NA,0.8,-0.4,0.4,0.4
2002-03,31,NJN,NBA,PF,68,1303,11.7,0.483,0.29,0.198,5.4,17.7,11.5,13.8,2,1.8,15.5,20.3,NA,-0.1,2.5,2.3,0.086,NA,-2.4,1.3,-1.1,0.3
2003-04,32,NJN,NBA,PF,69,1409,14.2,0.492,0.301,0.194,8.4,17.3,12.9,17.2,2.2,1.5,15.2,21.5,NA,0.5,2.6,3.1,0.104,NA,-1,0.7,-0.3,0.6
2004-05,33,TOT,NBA,SF-PF,58,1367,8.9,0.462,0.373,0.156,5,16.2,10.4,11,1.6,1.2,15.2,19,NA,-1.1,1.4,0.3,0.01,NA,-3.7,-0.5,-4.2,-0.7
2004-05,33,NOH,NBA,SF,30,882,7.1,0.447,0.318,0.145,3.6,16,9.5,12.2,1.2,1.1,17.7,19.7,NA,-1.3,0.7,-0.6,-0.035,NA,-4.6,-1,-5.7,-0.8
2004-05,33,PHI,NBA,PF,28,485,12.2,0.488,0.472,0.174,7.6,16.7,12.1,8.8,2.3,1.3,10.3,17.6,NA,0.2,0.7,0.9,0.09,NA,-1.9,0.5,-1.5,0.1
Career,NA,,NBA,,866,21873,14.4,0.527,0.248,0.283,6.7,13.8,10.2,13.4,2.1,1.5,15.4,21.7,NA,13.6,25.2,38.8,0.085,NA,-0.4,0.2,-0.3,9.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAC,NBA,,271,7897,14.6,0.53,0.221,0.325,6.8,12.6,9.6,14.3,2,1.5,16.5,21.3,NA,5.4,4.4,9.8,0.059,NA,-0.2,-0.7,-0.9,2.3
3 seasons,NA,PHO,NBA,,214,5723,16.3,0.54,0.258,0.26,6.4,14.2,10.3,12.7,2.2,1.4,13.1,22.8,NA,6.8,9,15.8,0.133,NA,0.7,0.9,1.6,5.3
2 seasons,NA,DEN,NBA,,159,3548,14.3,0.533,0.183,0.353,7.5,12.4,10,12.1,2.3,1.8,16.7,22.6,NA,1.4,4.5,5.9,0.08,NA,-0.7,0.4,-0.3,1.6
2 seasons,NA,NJN,NBA,,137,2712,13,0.488,0.296,0.196,6.9,17.5,12.2,15.5,2.1,1.6,15.3,20.9,NA,0.3,5.1,5.4,0.096,NA,-1.7,1,-0.7,0.9
1 season,NA,NOH,NBA,,30,882,7.1,0.447,0.318,0.145,3.6,16,9.5,12.2,1.2,1.1,17.7,19.7,NA,-1.3,0.7,-0.6,-0.035,NA,-4.6,-1,-5.7,-0.8
1 season,NA,PHI,NBA,,28,485,12.2,0.488,0.472,0.174,7.6,16.7,12.1,8.8,2.3,1.3,10.3,17.6,NA,0.2,0.7,0.9,0.09,NA,-1.9,0.5,-1.5,0.1
1 season,NA,BOS,NBA,,27,626,15.4,0.59,0.428,0.225,5.8,13.1,9.4,11.7,1.3,1.5,14.7,20.8,NA,0.9,0.8,1.7,0.128,NA,0.8,-0.4,0.4,0.4
