,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1990-91,19,WAKE,30,895,199,349,10,35,81,121,,237,46,53,19,81,83,489,.570,.286,.669,29.8,16.3,7.9,1.5
1991-92,20,WAKE,29,945,245,399,19,50,86,126,,247,81,39,27,69,86,595,.614,.380,.683,32.6,20.5,8.5,2.8
1992-93,21,WAKE,30,981,239,431,24,67,134,187,,221,68,54,28,97,80,636,.555,.358,.717,32.7,21.2,7.4,2.3
Career,,,89,2821,683,1179,53,152,301,434,,705,195,146,74,247,249,1720,.579,.349,.694,31.7,19.3,7.9,2.2
