,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1993-94,22,DEN,NBA,,9,16,4,7,8,15,7,9,6,5,9,5,5,3,6,6,25,26.7
1994-95,23,DEN,NBA,,12,22,4,8,11,20,9,13,6,15,21,8,5,3,7,6,31,26.6
1995-96,24,LAC,NBA,,10,20,5,6,10,16,7,8,6,10,12,8,4,5,6,6,25,22.4
1996-97,25,LAC,NBA,53:00,13,20,5,8,10,17,9,12,6,9,14,7,5,4,7,6,34,28.9
1997-98,26,LAC,NBA,45:47,12,23,5,9,10,20,10,14,5,9,12,9,5,4,7,6,34,28.6
1998-99,27,LAC,NBA,38:26,7,17,2,6,6,15,9,13,6,7,11,7,4,2,5,6,19,19.0
1999-00,28,PHO,NBA,42:02,14,21,5,8,11,17,6,9,7,11,13,8,6,2,5,6,36,30.4
2000-01,29,PHO,NBA,40:00,11,22,4,7,11,21,11,12,4,9,10,9,6,3,5,6,27,24.2
2001-02,30,TOT,NBA,42:19,12,24,5,8,9,18,7,9,5,8,12,6,5,3,6,6,29,23.5
2001-02,30,PHO,NBA,42:19,12,24,4,8,9,18,7,9,5,8,12,5,5,2,6,6,29,23.5
2001-02,30,BOS,NBA,40:56,10,19,5,8,5,12,4,5,3,6,9,6,4,3,4,6,25,19.3
2002-03,31,NJN,NBA,31:24,8,16,4,5,7,11,6,6,3,8,11,6,3,2,4,6,18,17.4
2003-04,32,NJN,NBA,43:42,11,18,4,8,7,13,6,6,8,10,15,7,4,3,7,6,26,26.1
2004-05,33,TOT,NBA,42:01,9,20,4,11,7,15,5,7,4,8,10,4,3,5,8,6,23,14.4
2004-05,33,NOH,NBA,42:01,9,20,4,11,7,15,4,7,4,8,10,4,2,3,8,6,23,14.4
2004-05,33,PHI,NBA,25:15,7,14,3,8,4,8,5,6,3,7,9,3,3,5,3,5,17,12.9
Career,,,,53:00,14,24,5,11,11,21,11,14,8,15,21,9,6,5,8,6,36,30.4
4 Seasons,,LAC,NBA,53:00,13,23,5,9,10,20,10,14,6,10,14,9,5,5,7,6,34,28.9
3 Seasons,,PHO,NBA,42:19,14,24,5,8,11,21,11,12,7,11,13,9,6,3,6,6,36,30.4
2 Seasons,,DEN,NBA,,12,22,4,8,11,20,9,13,6,15,21,8,5,3,7,6,31,26.7
2 Seasons,,NJN,NBA,43:42,11,18,4,8,7,13,6,6,8,10,15,7,4,3,7,6,26,26.1
1 Season,,NOH,NBA,42:01,9,20,4,11,7,15,4,7,4,8,10,4,2,3,8,6,23,14.4
1 Season,,PHI,NBA,25:15,7,14,3,8,4,8,5,6,3,7,9,3,3,5,3,5,17,12.9
1 Season,,BOS,NBA,40:56,10,19,5,8,5,12,4,5,3,6,9,6,4,3,4,6,25,19.3
