Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,22,DEN,NBA,SF,12,0,15.8,1.6,4.1,0.388,0.5,1.6,0.316,1.1,2.5,0.433,0.449,1.4,2.3,0.63,0.7,1.1,1.8,1.3,0.6,0.5,0.7,2.1,5.1
1994-95,23,DEN,NBA,PF,3,3,25.3,4,7.3,0.545,0.3,1.3,0.25,3.7,6,0.611,0.568,0.3,1.3,0.25,0.3,3.7,4,1.7,1,1.3,1.7,4.3,8.7
1996-97,25,LAC,NBA,SF,3,3,28.3,4,9.7,0.414,0.7,3.3,0.2,3.3,6.3,0.526,0.448,2,2.7,0.75,1,1.3,2.3,2,1.3,1,2.3,4.3,10.7
1999-00,28,PHO,NBA,PF,9,0,29.2,5.3,12.8,0.417,0.9,4,0.222,4.4,8.8,0.506,0.452,2.6,3.4,0.742,1.8,5,6.8,1.6,1.1,1.1,1.7,3.4,14.1
2000-01,29,PHO,NBA,SF,4,0,20.5,3,10,0.3,0.5,2.5,0.2,2.5,7.5,0.333,0.325,2.3,3.5,0.643,0.8,2.8,3.5,0.5,0.5,0.8,1.3,4,8.8
2001-02,30,BOS,NBA,SF,16,0,24.6,2.9,6.8,0.426,1.2,3.3,0.365,1.7,3.5,0.482,0.514,1.9,2.2,0.886,1.8,3.8,5.5,2.1,1,0.4,1.4,2.6,8.9
2002-03,31,NJN,NBA,PF,20,0,17.5,2.3,6.1,0.372,0.9,2.1,0.405,1.4,4,0.354,0.442,1.4,1.9,0.711,1.1,1.7,2.8,1.4,0.3,0.2,1.3,2.6,6.7
2003-04,32,NJN,NBA,PF,11,0,20.7,2.1,6.5,0.319,0.5,2,0.227,1.6,4.5,0.36,0.354,1.5,1.8,0.8,0.8,4.2,5,1.1,0.5,0.3,1.5,2.8,6.1
2004-05,33,PHI,NBA,PF,4,0,12.3,1.5,3.3,0.462,0.8,2,0.375,0.8,1.3,0.6,0.577,1.3,1.8,0.714,0,1,1,0.3,0,0.5,0.3,1,5
Career,NA,,NBA,,82,6,20.9,2.7,6.9,0.392,0.8,2.5,0.31,2,4.5,0.437,0.447,1.6,2.2,0.734,1.1,2.8,3.9,1.4,0.7,0.5,1.3,2.8,7.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,31,0,18.6,2.2,6.2,0.352,0.7,2.1,0.344,1.5,4.2,0.357,0.409,1.4,1.9,0.741,1,2.6,3.6,1.3,0.4,0.2,1.4,2.6,6.5
1 season,NA,BOS,NBA,,16,0,24.6,2.9,6.8,0.426,1.2,3.3,0.365,1.7,3.5,0.482,0.514,1.9,2.2,0.886,1.8,3.8,5.5,2.1,1,0.4,1.4,2.6,8.9
2 seasons,NA,DEN,NBA,,15,3,17.7,2.1,4.7,0.437,0.5,1.5,0.304,1.6,3.2,0.5,0.486,1.2,2.1,0.581,0.6,1.6,2.2,1.4,0.7,0.7,0.9,2.5,5.8
2 seasons,NA,PHO,NBA,,13,0,26.5,4.6,11.9,0.387,0.8,3.5,0.217,3.8,8.4,0.459,0.419,2.5,3.5,0.711,1.5,4.3,5.8,1.2,0.9,1,1.5,3.6,12.5
1 season,NA,PHI,NBA,,4,0,12.3,1.5,3.3,0.462,0.8,2,0.375,0.8,1.3,0.6,0.577,1.3,1.8,0.714,0,1,1,0.3,0,0.5,0.3,1,5
1 season,NA,LAC,NBA,,3,3,28.3,4,9.7,0.414,0.7,3.3,0.2,3.3,6.3,0.526,0.448,2,2.7,0.75,1,1.3,2.3,2,1.3,1,2.3,4.3,10.7
