Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,22,DEN,NBA,SF,79,14,1406,8.5,19.4,0.439,1.2,3.3,0.38,7.2,16.1,0.45,4.5,6.7,0.672,3.2,4.8,8,3.6,2.2,1.7,4.7,6.9,22.7,NA,97,103
1994-95,23,DEN,NBA,PF,80,77,2142,9.2,18.8,0.488,1.2,3.6,0.338,8,15.2,0.523,4.4,6.7,0.651,3.2,6.2,9.4,3.9,2.3,1.1,4.2,6.9,24,NA,105,107
1995-96,24,LAC,NBA,SF,67,51,1950,8.1,16.9,0.477,1.3,4,0.32,6.8,12.9,0.527,3,4.8,0.628,3,4.6,7.6,4.4,2,0.9,3.8,5.7,20.5,NA,104,111
1996-97,25,LAC,NBA,SF,81,62,2480,8.6,18.7,0.462,1.4,3.8,0.361,7.3,14.9,0.487,4,6.1,0.663,2.9,5.8,8.7,4.7,1.9,1.3,4.7,5.8,22.7,NA,100,108
1997-98,26,LAC,NBA,SF,76,70,2499,8.9,19.4,0.456,1.5,4.4,0.34,7.4,15,0.49,4.7,6.8,0.686,3.2,5.6,8.8,4.2,1.9,0.8,4,5,23.9,NA,104,111
1998-99,27,LAC,NBA,SF,47,7,968,7.3,16.5,0.441,1,3.5,0.286,6.3,13,0.483,3.8,5.6,0.673,3.6,6.3,9.9,4.3,2.6,1.2,3.7,7.8,19.3,NA,102,108
1999-00,28,PHO,NBA,PF,82,7,2286,9.6,19.7,0.486,2.6,5.9,0.439,7,13.8,0.506,3.6,5.6,0.639,3.1,6.9,10,3.8,2.1,1,3.6,6.5,25.2,NA,107,99
2000-01,29,PHO,NBA,SF,82,3,2183,8.9,20.7,0.43,1.3,4.5,0.296,7.6,16.2,0.467,4.4,5.8,0.761,2.2,6.3,8.5,4.3,2.3,1.1,3.7,6.4,23.6,NA,98,98
2001-02,30,TOT,NBA,SF,77,8,1880,9.9,21,0.471,2.4,6.5,0.374,7.5,14.5,0.514,3.3,4.1,0.785,3.6,6.1,9.7,3.1,1.8,0.8,3,6.3,25.5,NA,109,104
2001-02,30,PHO,NBA,SF,50,7,1254,10.4,22.4,0.466,2.1,5.9,0.35,8.4,16.5,0.508,3.4,4.1,0.828,4,6.1,10.1,3,2.1,0.7,2.8,6.2,26.3,NA,110,104
2001-02,30,BOS,NBA,SF,27,1,626,8.9,18.4,0.482,3.2,7.9,0.411,5.6,10.5,0.535,2.9,4.1,0.7,2.8,6.1,8.9,3.3,1.3,1,3.5,6.5,23.9,NA,108,103
2002-03,31,NJN,NBA,PF,68,0,1303,7.4,18.3,0.402,1.8,5.3,0.333,5.6,13,0.43,2.7,3.6,0.756,2.5,8.1,10.6,4.3,2,1.2,3.7,7.7,19.2,NA,94,97
2003-04,32,NJN,NBA,PF,69,15,1409,7.9,19.2,0.41,1.9,5.8,0.329,6,13.4,0.445,2.9,3.7,0.765,3.8,7.9,11.7,5.2,2.2,1,3.7,7,20.5,NA,97,96
2004-05,33,TOT,NBA,SF-PF,58,33,1367,6.7,17.5,0.382,1.9,6.5,0.286,4.8,11,0.44,2,2.7,0.743,2.4,7.2,9.6,3.3,1.6,0.8,3.3,6.7,17.3,NA,91,106
2004-05,33,NOH,NBA,SF,30,26,882,6.8,18,0.377,1.6,5.7,0.272,5.2,12.2,0.426,2,2.6,0.762,1.7,7.1,8.8,3.7,1.2,0.7,4.1,6.4,17.1,NA,85,108
2004-05,33,PHI,NBA,PF,28,7,485,6.6,16.8,0.391,2.4,7.9,0.303,4.2,8.9,0.471,2.1,2.9,0.714,3.4,7.4,10.8,2.7,2.3,0.8,2.1,7.2,17.6,NA,102,103
Career,NA,,NBA,,866,347,21873,8.6,19,0.451,1.6,4.7,0.347,6.9,14.3,0.486,3.7,5.4,0.69,3,6.2,9.2,4.1,2.1,1.1,3.9,6.4,22.5,NA,102,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAC,NBA,,271,190,7897,8.4,18.2,0.461,1.3,4,0.336,7.1,14.2,0.497,3.9,5.9,0.666,3.1,5.5,8.6,4.4,2,1,4.1,5.8,22.1,NA,103,110
3 seasons,NA,PHO,NBA,,214,17,5723,9.5,20.6,0.46,2,5.3,0.372,7.5,15.3,0.491,3.9,5.4,0.721,2.9,6.5,9.4,3.8,2.2,1,3.5,6.4,24.8,NA,104,99
2 seasons,NA,DEN,NBA,,159,91,3548,8.9,19,0.467,1.2,3.5,0.354,7.7,15.6,0.493,4.4,6.7,0.659,3.2,5.6,8.9,3.8,2.3,1.4,4.4,6.9,23.5,NA,102,105
2 seasons,NA,NJN,NBA,,137,15,2712,7.6,18.8,0.406,1.8,5.6,0.331,5.8,13.2,0.438,2.8,3.7,0.761,3.2,8,11.2,4.8,2.1,1.1,3.7,7.3,19.9,NA,96,97
1 season,NA,NOH,NBA,,30,26,882,6.8,18,0.377,1.6,5.7,0.272,5.2,12.2,0.426,2,2.6,0.762,1.7,7.1,8.8,3.7,1.2,0.7,4.1,6.4,17.1,NA,85,108
1 season,NA,PHI,NBA,,28,7,485,6.6,16.8,0.391,2.4,7.9,0.303,4.2,8.9,0.471,2.1,2.9,0.714,3.4,7.4,10.8,2.7,2.3,0.8,2.1,7.2,17.6,NA,102,103
1 season,NA,BOS,NBA,,27,1,626,8.9,18.4,0.482,3.2,7.9,0.411,5.6,10.5,0.535,2.9,4.1,0.7,2.8,6.1,8.9,3.3,1.3,1,3.5,6.5,23.9,NA,108,103
