Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,22,DEN,NBA,SF,12,0,190,5.5,14.1,0.388,1.7,5.5,0.316,3.8,8.7,0.433,4.9,7.8,0.63,2.3,3.8,6.1,4.6,2,1.7,2.3,7.2,17.6,NA,107,107
1994-95,23,DEN,NBA,PF,3,3,76,8.4,15.3,0.545,0.7,2.8,0.25,7.7,12.5,0.611,0.7,2.8,0.25,0.7,7.7,8.4,3.5,2.1,2.8,3.5,9.1,18.1,NA,97,115
1996-97,25,LAC,NBA,SF,3,3,85,7.8,18.8,0.414,1.3,6.5,0.2,6.5,12.3,0.526,3.9,5.2,0.75,1.9,2.6,4.5,3.9,2.6,1.9,4.5,8.4,20.8,NA,92,119
1999-00,28,PHO,NBA,PF,9,0,263,9.7,23.2,0.417,1.6,7.3,0.222,8.1,15.9,0.506,4.6,6.3,0.742,3.2,9.1,12.3,2.8,2,2,3,6.3,25.6,NA,100,98
2000-01,29,PHO,NBA,SF,4,0,82,7.3,24.4,0.3,1.2,6.1,0.2,6.1,18.3,0.333,5.5,8.5,0.643,1.8,6.7,8.5,1.2,1.2,1.8,3,9.8,21.3,NA,78,103
2001-02,30,BOS,NBA,SF,16,0,394,6.2,14.6,0.426,2.6,7,0.365,3.7,7.6,0.482,4.2,4.7,0.886,3.8,8.1,11.9,4.6,2.2,0.9,3,5.7,19.2,NA,114,97
2002-03,31,NJN,NBA,PF,20,0,350,6.9,18.5,0.372,2.6,6.4,0.405,4.3,12.1,0.354,4.1,5.8,0.711,3.4,5.2,8.5,4.1,0.9,0.5,3.8,7.8,20.4,NA,97,102
2003-04,32,NJN,NBA,PF,11,0,228,5.4,17,0.319,1.2,5.2,0.227,4.3,11.8,0.36,3.8,4.7,0.8,2.1,10.9,13,2.8,1.4,0.7,4,7.3,15.9,NA,81,92
2004-05,33,PHI,NBA,PF,4,0,49,6.7,14.5,0.462,3.3,8.9,0.375,3.3,5.6,0.6,5.6,7.8,0.714,0,4.5,4.5,1.1,0,2.2,1.1,4.5,22.3,NA,121,114
Career,NA,,NBA,,82,6,1717,6.9,17.7,0.392,2,6.3,0.31,5,11.4,0.437,4.2,5.7,0.734,2.8,7.1,9.9,3.6,1.7,1.3,3.3,7,20.1,NA,99,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,31,0,578,6.3,17.9,0.352,2,5.9,0.344,4.3,12,0.357,4,5.4,0.741,2.9,7.4,10.3,3.6,1.1,0.6,3.9,7.6,18.6,NA,91,98
1 season,NA,BOS,NBA,,16,0,394,6.2,14.6,0.426,2.6,7,0.365,3.7,7.6,0.482,4.2,4.7,0.886,3.8,8.1,11.9,4.6,2.2,0.9,3,5.7,19.2,NA,114,97
2 seasons,NA,DEN,NBA,,15,3,266,6.3,14.5,0.437,1.4,4.7,0.304,4.9,9.8,0.5,3.7,6.3,0.581,1.8,4.9,6.7,4.3,2,2,2.7,7.8,17.8,NA,104,109
2 seasons,NA,PHO,NBA,,13,0,345,9.1,23.5,0.387,1.5,7,0.217,7.6,16.5,0.459,4.9,6.8,0.711,2.9,8.5,11.4,2.4,1.8,2,3,7.1,24.6,NA,94,99
1 season,NA,PHI,NBA,,4,0,49,6.7,14.5,0.462,3.3,8.9,0.375,3.3,5.6,0.6,5.6,7.8,0.714,0,4.5,4.5,1.1,0,2.2,1.1,4.5,22.3,NA,121,114
1 season,NA,LAC,NBA,,3,3,85,7.8,18.8,0.414,1.3,6.5,0.2,6.5,12.3,0.526,3.9,5.2,0.75,1.9,2.6,4.5,3.9,2.6,1.9,4.5,8.4,20.8,NA,92,119
