Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,23,FTW,NBA,NA,7,NA,38,4.7,8.5,0.556,3.8,6.6,0.571,8.5,0.9,8.5,13.3
Career,NA,,NBA,NA,7,NA,38,4.7,8.5,0.556,3.8,6.6,0.571,8.5,0.9,8.5,13.3
