Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,25,MIA,NBA,SG,19,18,542,5.5,12.2,0.451,2.3,5.2,0.436,3.3,7,0.462,3.7,4.8,0.764,0.8,2.3,3.1,3.1,1,0.2,2.5,3.3,16.9
1996-97,26,TOT,NBA,SG,56,42,1789,5,11.5,0.435,1.7,4.7,0.36,3.3,6.7,0.488,2.4,3,0.801,0.6,2.2,2.7,2.1,1.1,0.2,2.3,3.2,14.1
1996-97,26,MIA,NBA,SG,43,33,1351,4.7,10.6,0.442,1.7,4.7,0.358,3,5.9,0.509,1.9,2.5,0.777,0.6,2.2,2.7,2.1,1,0.2,2.5,3.3,13
1996-97,26,DAL,NBA,SG,13,9,438,6,14.3,0.42,1.8,4.9,0.367,4.2,9.4,0.447,3.9,4.7,0.842,0.7,2.1,2.8,2.1,1.2,0.1,1.8,3,17.8
Career,NA,,NBA,,75,60,2331,5.1,11.6,0.439,1.8,4.8,0.379,3.3,6.8,0.482,2.7,3.4,0.789,0.6,2.2,2.8,2.3,1.1,0.2,2.4,3.2,14.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,62,51,1893,4.9,11,0.445,1.8,4.8,0.382,3.1,6.2,0.494,2.4,3.2,0.771,0.6,2.2,2.8,2.4,1,0.2,2.5,3.3,14.1
1 season,NA,DAL,NBA,,13,9,438,6,14.3,0.42,1.8,4.9,0.367,4.2,9.4,0.447,3.9,4.7,0.842,0.7,2.1,2.8,2.1,1.2,0.1,1.8,3,17.8
