Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1962-63,25,SFW,NBA,NA,1,5,31.6,0.5,0,NA,NA,NA,NA,NA,0,0,0,0.204
Career,NA,,NBA,NA,1,5,31.6,0.5,0,NA,NA,NA,NA,NA,0,0,0,0.204
