Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,26,BOS,BAA,NA,2,NA,NA,0.5,1.5,0.333,0,0,NA,NA,1,0,1
Career,NA,,BAA,NA,2,NA,NA,0.5,1.5,0.333,0,0,NA,NA,1,0,1
