Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1951-52,26,SYR,NBA,SG,6,53,11,0.466,0.167,NA,NA,NA,18.4,NA,0,0.1,0.1,0.088
Career,NA,,NBA,,6,53,11,0.466,0.167,NA,NA,NA,18.4,NA,0,0.1,0.1,0.088
