Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,25,SYR,NBA,SG,46,NA,NA,NA,NA,0.355,NA,NA,0.693,NA,NA,NA,NA
1951-52,26,SYR,NBA,SG,58,NA,937,4.2,12.2,0.344,2.8,4,0.709,3.2,3.2,4.1,11.2
Career,NA,,NBA,,104,NA,937,4.2,12.2,0.348,2.8,4,0.702,3.2,3.2,4.1,11.2
