Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,26,SYR,NBA,SG,6,NA,8.8,1.7,4,0.417,0.7,0.7,1,1.3,0.7,3,4
Career,NA,,NBA,,6,NA,8.8,1.7,4,0.417,0.7,0.7,1,1.3,0.7,3,4
