,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,18,MICHIGANST,34,780,72,165,39,95,34,38,19,96,45,21,16,53,76,217,.436,.411,.895,22.9,6.4,2.8,1.3
2011-12,19,MICHIGANST,37,1139,131,307,24,96,134,170,17,106,144,43,15,85,90,420,.427,.250,.788,30.8,11.4,2.9,3.9
2012-13,20,MICHIGANST,36,1208,156,376,41,128,128,171,14,123,120,46,20,84,83,481,.415,.320,.749,33.6,13.4,3.4,3.3
2013-14,21,MICHIGANST,35,1102,132,292,34,94,93,141,13,106,156,41,14,74,96,391,.452,.362,.660,31.5,11.2,3.0,4.5
Career,,,142,4229,491,1140,138,413,389,520,63,431,465,151,65,296,345,1509,.431,.334,.748,29.8,10.6,3.0,3.3
