,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2013-14,22,POR,NBA,PF,11,122,,,,100%,,-1.4,+7.1,2,2,11,1,4,1,14,1,3
Career,,,NBA,,11,122,,,,100%,,-1.4,+7.1,2,2,11,1,4,1,14,1,3
,,,,,,,,,,,,,,,,,,,,,,
1 season,,POR,NBA,,11,122,,,,100%,,-1.4,+7.1,2,2,11,1,4,1,14,1,3
