,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,18,KANSAS,33,236,33,68,0,0,17,43,34,88,9,7,18,26,43,83,.485,,.395,7.2,2.5,2.7,0.3
2010-11,19,KANSAS,33,482,101,168,0,0,49,96,74,212,20,14,22,43,67,251,.601,,.510,14.6,7.6,6.4,0.6
2011-12,20,KANSAS,39,1242,261,517,7,14,163,239,113,463,72,42,34,104,107,692,.505,.500,.682,31.8,17.7,11.9,1.8
Career,,,105,1960,395,753,7,14,229,378,221,763,101,63,74,173,217,1026,.525,.500,.606,18.7,9.8,7.3,1.0
