,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,20,LOUISVILLE,30,802,155,268,13,27,84,125,,110,36,33,28,56,80,407,.578,.481,.672,26.7,13.6,3.7,1.2
1992-93,21,LOUISVILLE,31,969,178,335,51,96,93,126,,145,69,43,30,76,78,500,.531,.531,.738,31.3,16.1,4.7,2.2
1993-94,22,LOUISVILLE,34,1041,183,381,47,118,108,150,,143,72,37,17,67,80,521,.480,.398,.720,30.6,15.3,4.2,2.1
Career,,,95,2812,516,984,111,241,285,401,,398,177,113,75,199,238,1428,.524,.461,.711,29.6,15.0,4.2,1.9
