Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,LAL,NBA,SG,36,0,6.6,0.8,2.4,.322,0.0,0.1,.000,0.8,2.4,.329,.322,0.3,0.5,.647,0.5,0.3,0.8,0.4,0.3,0.1,0.6,1.3,1.9
1982-83,24,Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA)
1983-84,25,IND,NBA,SG,61,13,15.1,2.5,6.1,.410,0.0,0.3,.176,2.4,5.8,.421,.414,1.3,1.6,.816,0.5,1.1,1.6,1.9,0.8,0.1,1.0,2.2,6.3
1984-85,26,NJN,NBA,SG,29,7,18.4,2.1,4.6,.455,0.2,0.4,.385,1.9,4.2,.463,.474,1.3,1.5,.884,0.7,1.0,1.7,2.0,1.0,0.2,1.1,2.2,5.7
1985-86,27,WSB,NBA,SG,30,1,14.3,2.0,5.5,.367,0.9,2.5,.360,1.1,3.0,.374,.449,0.8,1.0,.833,0.3,0.9,1.2,0.8,1.0,0.1,0.6,1.8,5.8
1986-87,28,NJN,NBA,SG,56,3,16.8,2.7,6.0,.454,0.9,2.2,.419,1.8,3.8,.474,.531,0.8,1.0,.754,0.4,1.0,1.4,1.7,1.0,0.1,0.9,2.5,7.2
1987-88,29,NJN,NBA,SG,31,2,12.7,1.4,3.5,.394,0.5,1.6,.320,0.9,1.9,.458,.468,0.8,0.8,.960,0.1,0.9,1.0,1.3,0.5,0.1,0.6,1.8,4.1
Career,NA,,NBA,,243,26,14.2,2.0,5.0,.414,0.4,1.2,.367,1.6,3.8,.428,.456,0.9,1.1,.819,0.4,0.9,1.3,1.4,0.8,0.1,0.8,2.0,5.4
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,NA,NJN,NBA,,116,12,16.1,2.2,5.0,.443,0.6,1.6,.390,1.6,3.4,.468,.506,0.9,1.1,.840,0.4,1.0,1.4,1.6,0.9,0.1,0.9,2.2,6.0
1 season,NA,IND,NBA,,61,13,15.1,2.5,6.1,.410,0.0,0.3,.176,2.4,5.8,.421,.414,1.3,1.6,.816,0.5,1.1,1.6,1.9,0.8,0.1,1.0,2.2,6.3
1 season,NA,LAL,NBA,,36,0,6.6,0.8,2.4,.322,0.0,0.1,.000,0.8,2.4,.329,.322,0.3,0.5,.647,0.5,0.3,0.8,0.4,0.3,0.1,0.6,1.3,1.9
1 season,NA,WSB,NBA,,30,1,14.3,2.0,5.5,.367,0.9,2.5,.360,1.1,3.0,.374,.449,0.8,1.0,.833,0.3,0.9,1.2,0.8,1.0,0.1,0.6,1.8,5.8
