Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,23,LAL,NBA,SG,36,0,237,5.5,17.1,0.322,0,0.4,0,5.5,16.7,0.329,2.2,3.3,0.647,3.5,2.2,5.7,2.8,2,0.4,3.9,8.8,13.2,NA,78,109
1983-84,25,IND,NBA,SG,61,13,923,7.7,18.9,0.41,0.2,0.9,0.176,7.6,18,0.421,4.1,5,0.816,1.5,3.3,4.8,5.8,2.3,0.3,3.2,6.8,19.7,NA,96,108
1984-85,26,NJN,NBA,SG,29,7,535,5.4,11.9,0.455,0.4,1.2,0.385,5,10.7,0.463,3.4,3.8,0.884,1.8,2.6,4.4,5.1,2.7,0.6,2.8,5.6,14.7,NA,108,108
1985-86,27,WSB,NBA,SG,30,1,430,6.9,18.7,0.367,3,8.5,0.36,3.8,10.3,0.374,2.8,3.4,0.833,1,3,4.1,2.6,3.3,0.2,2,6.1,19.6,NA,100,105
1986-87,28,NJN,NBA,SG,56,3,942,7.7,16.9,0.454,2.6,6.2,0.419,5.1,10.7,0.474,2.2,2.9,0.754,1.1,2.8,3.9,4.7,2.7,0.4,2.7,7.1,20.1,NA,110,111
1987-88,29,NJN,NBA,SG,31,2,393,5.3,13.5,0.394,2,6.2,0.32,3.3,7.3,0.458,3,3.1,0.96,0.5,3.3,3.8,5,1.9,0.2,2.4,6.8,15.6,NA,107,111
Career,NA,,NBA,,243,26,3460,6.8,16.5,0.414,1.4,3.9,0.367,5.4,12.7,0.428,3,3.7,0.819,1.4,2.9,4.3,4.7,2.5,0.3,2.8,6.7,18.1,NA,101,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,116,12,1870,6.5,14.8,0.443,1.9,4.8,0.39,4.7,10,0.468,2.7,3.2,0.84,1.1,2.8,4,4.9,2.5,0.4,2.6,6.6,17.6,NA,109,110
1 season,NA,IND,NBA,,61,13,923,7.7,18.9,0.41,0.2,0.9,0.176,7.6,18,0.421,4.1,5,0.816,1.5,3.3,4.8,5.8,2.3,0.3,3.2,6.8,19.7,NA,96,108
1 season,NA,LAL,NBA,,36,0,237,5.5,17.1,0.322,0,0.4,0,5.5,16.7,0.329,2.2,3.3,0.647,3.5,2.2,5.7,2.8,2,0.4,3.9,8.8,13.2,NA,78,109
1 season,NA,WSB,NBA,,30,1,430,6.9,18.7,0.367,3,8.5,0.36,3.8,10.3,0.374,2.8,3.4,0.833,1,3,4.1,2.6,3.3,0.2,2,6.1,19.6,NA,100,105
