Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,LAL,NBA,SG,36,0,237,4.3,13.2,0.322,0,0.3,0,4.3,12.9,0.329,1.7,2.6,0.647,2.7,1.7,4.4,2.1,1.5,0.3,3,6.8,10.2
1983-84,25,IND,NBA,SG,61,13,923,5.9,14.5,0.41,0.1,0.7,0.176,5.8,13.8,0.421,3.1,3.8,0.816,1.2,2.5,3.7,4.4,1.8,0.2,2.4,5.2,15.1
1984-85,26,NJN,NBA,SG,29,7,535,4.1,9,0.455,0.3,0.9,0.385,3.8,8.1,0.463,2.6,2.9,0.884,1.3,2,3.3,3.9,2,0.5,2.2,4.2,11.1
1985-86,27,WSB,NBA,SG,30,1,430,5.1,13.9,0.367,2.3,6.3,0.36,2.8,7.6,0.374,2.1,2.5,0.833,0.8,2.3,3,1.9,2.4,0.2,1.5,4.5,14.6
1986-87,28,NJN,NBA,SG,56,3,942,5.8,12.9,0.454,2,4.7,0.419,3.9,8.1,0.474,1.6,2.2,0.754,0.8,2.1,2.9,3.6,2.1,0.3,2,5.4,15.3
1987-88,29,NJN,NBA,SG,31,2,393,3.9,10,0.394,1.5,4.6,0.32,2.5,5.4,0.458,2.2,2.3,0.96,0.4,2.5,2.8,3.7,1.4,0.2,1.7,5,11.5
Career,NA,,NBA,,243,26,3460,5.2,12.5,0.414,1.1,2.9,0.367,4.1,9.6,0.428,2.3,2.8,0.819,1.1,2.2,3.3,3.6,1.9,0.3,2.1,5.1,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,116,12,1870,4.9,11.2,0.443,1.4,3.6,0.39,3.5,7.6,0.468,2,2.4,0.84,0.9,2.2,3,3.7,1.9,0.3,2,5,13.3
1 season,NA,IND,NBA,,61,13,923,5.9,14.5,0.41,0.1,0.7,0.176,5.8,13.8,0.421,3.1,3.8,0.816,1.2,2.5,3.7,4.4,1.8,0.2,2.4,5.2,15.1
1 season,NA,LAL,NBA,,36,0,237,4.3,13.2,0.322,0,0.3,0,4.3,12.9,0.329,1.7,2.6,0.647,2.7,1.7,4.4,2.1,1.5,0.3,3,6.8,10.2
1 season,NA,WSB,NBA,,30,1,430,5.1,13.9,0.367,2.3,6.3,0.36,2.8,7.6,0.374,2.1,2.5,0.833,0.8,2.3,3,1.9,2.4,0.2,1.5,4.5,14.6
