,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,22,BOS,NBA,,13,23,4,7,10,16,6,10,5,7,9,6,4,2,5,6,31,19.7
1992-93,23,BOS,NBA,,8,15,2,6,8,15,5,7,5,6,7,7,5,2,4,6,19,17.9
1993-94,24,BOS,NBA,,11,23,4,8,9,17,17,18,5,11,15,10,4,4,7,6,33,31.8
1994-95,25,BOS,NBA,,8,12,4,5,8,12,8,9,4,11,14,8,3,2,5,6,21,21.0
1995-96,26,BOS,NBA,,14,23,6,10,10,18,10,12,6,11,16,10,4,4,8,6,33,31.4
1996-97,27,BOS,NBA,46:40,13,22,6,12,10,16,10,13,5,12,14,10,6,2,7,6,34,35.1
1997-98,28,LAL,NBA,47:00,12,21,4,8,9,15,10,11,5,9,10,7,5,4,8,6,31,28.8
1998-99,29,LAL,NBA,33:52,11,17,5,7,9,14,9,11,3,6,6,5,3,2,5,6,24,19.7
1999-00,30,LAL,NBA,37:09,9,18,3,8,9,14,4,6,4,5,8,6,4,2,4,6,20,18.3
2000-01,31,LAL,NBA,48:27,8,17,4,9,7,14,7,11,6,10,12,9,4,3,6,6,22,23.4
2001-02,32,LAL,NBA,45:06,8,14,3,7,8,11,6,6,5,9,11,9,3,2,5,6,18,19.1
2002-03,33,LAL,NBA,46:02,8,17,6,13,6,14,5,6,5,14,14,8,5,1,6,6,23,17.2
2003-04,34,LAL,NBA,32:25,5,10,3,5,5,7,3,4,3,6,7,7,3,2,5,6,11,13.5
Career,,,,48:27,14,23,6,13,10,18,17,18,6,14,16,10,6,4,8,6,34,35.1
7 Seasons,,LAL,NBA,48:27,12,21,6,13,9,15,10,11,6,14,14,9,5,4,8,6,31,28.8
6 Seasons,,BOS,NBA,46:40,14,23,6,12,10,18,17,18,6,12,16,10,6,4,8,6,34,35.1
