Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,BOS,NBA,SF,8,0,67,5.9,12.4,0.478,1.6,3.2,0.5,4.3,9.1,0.471,2.1,2.1,1,1.6,1.6,3.2,2.1,1.1,1.1,1.1,5.9,15.6
1992-93,23,BOS,NBA,SF,4,0,71,3.5,12.7,0.28,0.5,1.5,0.333,3,11.2,0.273,1,1,1,4.1,5.6,9.6,2.5,1,0.5,2,3.5,8.6
1997-98,28,LAL,NBA,SF,13,13,428,4.3,9.6,0.447,1.8,4.5,0.396,2.5,5.1,0.492,1.6,1.9,0.826,1.5,3.4,4.9,4.3,0.9,0.3,1.8,4,11.9
1998-99,29,LAL,NBA,SF,8,1,181,4.8,11.9,0.4,0.8,4.2,0.19,4,7.8,0.513,0.2,0.2,1,1.8,2.6,4.4,2.4,0.8,1,2.8,5.2,10.5
1999-00,30,LAL,NBA,SF,23,0,331,3.6,7.9,0.452,2,4.2,0.462,1.6,3.7,0.441,1.7,2.3,0.762,1.2,2.9,4.1,3,1,0,1.7,7.4,10.9
2000-01,31,LAL,NBA,SF,16,16,573,3.6,8.1,0.45,1.1,3.6,0.316,2.5,4.5,0.556,1.6,1.9,0.867,0.8,4.1,5,3.6,1.9,0.4,2.3,3.5,10.1
2001-02,32,LAL,NBA,SF,19,19,652,3.7,7.7,0.482,0.8,2.4,0.349,2.9,5.3,0.542,2,2.7,0.755,1.3,4.3,5.6,3.5,1.2,0.3,2.5,3.9,10.3
2002-03,33,LAL,NBA,SF,4,4,79,3.6,8.2,0.444,2.3,4.6,0.5,1.4,3.6,0.375,1.4,1.8,0.75,0.9,1.8,2.7,3.2,0.5,0.5,1.8,6.8,10.9
2003-04,34,LAL,NBA,SF,16,3,145,2,5,0.4,0.2,1.7,0.143,1.7,3.2,0.538,0.2,0.5,0.5,1.5,4.2,5.7,4.5,0.7,0.5,2.2,5.2,4.5
Career,NA,,NBA,,111,56,2527,3.8,8.6,0.444,1.2,3.4,0.36,2.6,5.2,0.5,1.6,1.9,0.801,1.3,3.7,5,3.5,1.2,0.4,2.2,4.6,10.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAL,NBA,,99,56,2389,3.8,8.3,0.45,1.2,3.5,0.357,2.5,4.9,0.517,1.6,2,0.792,1.3,3.7,4.9,3.6,1.2,0.4,2.2,4.6,10.3
2 seasons,NA,BOS,NBA,,12,0,138,4.7,12.5,0.375,1,2.3,0.444,3.7,10.2,0.359,1.6,1.6,1,2.9,3.7,6.5,2.3,1,0.8,1.6,4.7,12
