Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,22,BOS,NBA,SF,8,0,67,8.6,18,0.478,2.3,4.7,0.5,6.3,13.3,0.471,3.1,3.1,1,2.3,2.3,4.7,3.1,1.6,1.6,1.6,8.6,22.7,NA,124,116
1992-93,23,BOS,NBA,SF,4,0,71,5.3,19,0.28,0.8,2.3,0.333,4.6,16.7,0.273,1.5,1.5,1,6.1,8.4,14.4,3.8,1.5,0.8,3,5.3,12.9,NA,85,111
1997-98,28,LAL,NBA,SF,13,13,428,6.5,14.5,0.447,2.7,6.7,0.396,3.8,7.7,0.492,2.4,2.9,0.826,2.3,5.1,7.4,6.5,1.4,0.4,2.7,6,18,NA,118,115
1998-99,29,LAL,NBA,SF,8,1,181,7,17.5,0.4,1.2,6.1,0.19,5.8,11.4,0.513,0.3,0.3,1,2.6,3.8,6.4,3.5,1.2,1.5,4.1,7.6,15.5,NA,84,109
1999-00,30,LAL,NBA,SF,23,0,331,5.3,11.7,0.452,2.9,6.3,0.462,2.4,5.5,0.441,2.6,3.4,0.762,1.8,4.3,6.1,4.5,1.4,0,2.6,10.9,16.1,NA,116,111
2000-01,31,LAL,NBA,SF,16,16,573,5.3,11.7,0.45,1.6,5.2,0.316,3.6,6.6,0.556,2.4,2.7,0.867,1.2,6,7.2,5.2,2.8,0.6,3.3,5,14.6,NA,106,98
2001-02,32,LAL,NBA,SF,19,19,652,5.4,11.2,0.482,1.2,3.5,0.349,4.2,7.7,0.542,3,3.9,0.755,1.9,6.3,8.2,5.2,1.7,0.5,3.6,5.6,15,NA,106,103
2002-03,33,LAL,NBA,SF,4,4,79,5.2,11.8,0.444,3.3,6.5,0.5,2,5.2,0.375,2,2.6,0.75,1.3,2.6,3.9,4.6,0.7,0.7,2.6,9.8,15.7,NA,114,111
2003-04,34,LAL,NBA,SF,16,3,145,3.1,7.6,0.4,0.4,2.7,0.143,2.7,5,0.538,0.4,0.8,0.5,2.3,6.5,8.8,6.9,1.1,0.8,3.4,8,6.9,NA,88,101
Career,NA,,NBA,,111,56,2527,5.6,12.6,0.444,1.8,5,0.36,3.8,7.6,0.5,2.3,2.9,0.801,2,5.4,7.4,5.2,1.8,0.6,3.2,6.7,15.3,NA,106,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAL,NBA,,99,56,2389,5.5,12.3,0.45,1.8,5.1,0.357,3.7,7.2,0.517,2.3,2.9,0.792,1.8,5.4,7.3,5.3,1.8,0.5,3.2,6.7,15.1,NA,107,105
2 seasons,NA,BOS,NBA,,12,0,138,6.9,18.5,0.375,1.5,3.5,0.444,5.4,15,0.359,2.3,2.3,1,4.2,5.4,9.6,3.5,1.5,1.2,2.3,6.9,17.7,NA,103,113
