Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,BOS,NBA,SF,81,5,1535,5.7,12.3,0.459,0.5,1.6,0.329,5.1,10.7,0.479,3.3,4.3,0.755,1.7,3.4,5.2,3,1.8,0.7,2.9,5.4,15.1
1992-93,23,BOS,NBA,SF,71,14,1082,6.1,12.6,0.484,0.1,0.8,0.174,6,11.9,0.504,2.7,3.4,0.802,1.8,3.5,5.3,3.8,2,0.7,2.6,4.4,15.1
1993-94,24,BOS,NBA,SF,82,53,2096,5.8,12.5,0.467,0.6,1.7,0.33,5.3,10.8,0.489,3,4,0.757,1.8,4.3,6.1,3.7,1.4,0.9,2.7,4.2,15.2
1994-95,25,BOS,NBA,SF,53,7,1039,5.9,12.2,0.481,1.1,2.6,0.413,4.8,9.6,0.5,3.3,4.3,0.772,2.1,3.3,5.4,4.8,1.8,0.7,2.7,5.3,16.1
1995-96,26,BOS,NBA,SF,81,81,2588,5.9,12.9,0.454,1.4,3.8,0.364,4.5,9.1,0.491,2.7,3.5,0.772,2.2,4.1,6.3,5.1,1.6,0.6,3,4,15.8
1996-97,27,BOS,NBA,SF,76,75,2650,5.9,12.9,0.456,1.4,3.8,0.363,4.5,9.1,0.494,2.8,3.6,0.787,1.5,3.8,5.4,3.9,2.3,0.5,2.4,3.8,15.9
1997-98,28,LAL,NBA,SF,82,82,2709,4.8,10.2,0.471,1.1,3.5,0.325,3.7,6.7,0.547,2.3,3.1,0.743,1,3.7,4.8,3.7,1.3,0.6,2.7,4.1,13.1
1998-99,29,LAL,NBA,SF,44,1,944,5.6,12.6,0.448,1.2,3.6,0.337,4.4,9,0.494,2.5,3.4,0.742,1,2.4,3.4,3.4,1.1,0.4,2.1,4.3,15
1999-00,30,LAL,NBA,SF,82,1,1473,5,12.2,0.414,1.4,4.4,0.326,3.6,7.7,0.464,1.5,1.9,0.808,1.5,3.3,4.8,3.4,1.3,0.6,2.1,5,13.1
2000-01,31,LAL,NBA,SF,82,77,2291,4.5,10.2,0.444,1.9,4.7,0.393,2.7,5.4,0.488,1.5,1.9,0.779,1.3,3.8,5.1,4.1,1.1,0.5,2.1,3.5,12.4
2001-02,32,LAL,NBA,SF,82,82,2289,4,9.5,0.421,1,3.3,0.313,3,6.2,0.479,1.1,1.3,0.824,1.4,4.7,6.1,4.5,1.1,0.3,2.1,3.8,10.1
2002-03,33,LAL,NBA,SF,76,75,2181,4.3,10.3,0.422,1.7,4.6,0.375,2.6,5.6,0.46,0.9,1.1,0.754,1.1,4.3,5.3,4.2,1.1,0.2,2,3.5,11.2
2003-04,34,LAL,NBA,SF,38,34,846,3.1,7.9,0.392,0.6,2.6,0.246,2.5,5.3,0.464,0.9,1.3,0.733,1.2,3.1,4.3,4.2,1.2,0.2,2,4.2,7.8
Career,NA,,NBA,,930,587,23723,5.1,11.4,0.45,1.2,3.4,0.349,4,8.1,0.492,2.2,2.8,0.77,1.5,3.8,5.3,4,1.5,0.5,2.4,4.2,13.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAL,NBA,,486,352,12733,4.5,10.3,0.436,1.4,3.9,0.345,3.1,6.4,0.491,1.5,2,0.767,1.2,3.8,5,4,1.2,0.4,2.2,4,11.9
6 seasons,NA,BOS,NBA,,444,235,10990,5.9,12.7,0.463,1,2.7,0.356,4.9,10,0.492,2.9,3.8,0.772,1.9,3.8,5.7,4.1,1.8,0.7,2.7,4.4,15.6
