Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,27,UTA,NBA,SF,5,5,160,7.6,18.8,0.407,0.3,2.8,0.125,7.3,16,0.457,2.4,3.1,0.778,4.5,8.7,13.2,2.8,0.7,1.7,3.1,6.6,18.1,NA,93,108
2001-02,28,UTA,NBA,SF,4,0,124,9.1,21.7,0.42,1.3,2.6,0.5,7.8,19.1,0.409,5.2,6.9,0.75,6.1,7.4,13.5,4.8,1.3,2.6,2.2,2.2,24.7,NA,111,100
2005-06,32,CLE,NBA,PF,13,0,345,7.3,16.9,0.433,2.9,7.5,0.391,4.4,9.4,0.466,2.4,2.8,0.882,3.9,7.9,11.8,1.3,1.1,1.5,2.1,3.9,20,NA,113,107
2006-07,33,CLE,NBA,PF,19,0,204,6.3,18.9,0.333,3.8,12.3,0.311,2.5,6.6,0.375,1.9,3,0.636,3.3,8,11.3,1.4,0.8,1.1,1.4,8.2,18.4,NA,100,101
2008-09,35,PHI,NBA,PF,6,0,50,6.5,17.4,0.375,4.4,12,0.364,2.2,5.5,0.4,0,0,NA,0,7.6,7.6,0,1.1,1.1,2.2,9.8,17.4,NA,88,109
Career,NA,,NBA,,47,5,883,7.4,18.4,0.399,2.5,7.3,0.345,4.8,11.1,0.435,2.6,3.3,0.774,4,8,11.9,2,1,1.6,2.1,5.5,19.8,NA,105,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,32,0,549,6.9,17.6,0.393,3.3,9.3,0.352,3.7,8.4,0.439,2.2,2.9,0.786,3.7,8,11.6,1.3,1,1.3,1.8,5.5,19.4,NA,108,105
2 seasons,NA,UTA,NBA,,9,5,284,8.3,20.1,0.413,0.8,2.7,0.286,7.5,17.4,0.433,3.7,4.8,0.76,5.2,8.1,13.3,3.7,1,2.1,2.7,4.6,21,NA,102,105
1 season,NA,PHI,NBA,,6,0,50,6.5,17.4,0.375,4.4,12,0.364,2.2,5.5,0.4,0,0,NA,0,7.6,7.6,0,1.1,1.1,2.2,9.8,17.4,NA,88,109
