Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,27,UTA,NBA,SF,5,5,32,4.4,10.8,0.407,0.2,1.6,0.125,4.2,9.2,0.457,0.417,1.4,1.8,0.778,2.6,5,7.6,1.6,0.4,1,1.8,3.8,10.4
2001-02,28,UTA,NBA,SF,4,0,31,5.3,12.5,0.42,0.8,1.5,0.5,4.5,11,0.409,0.45,3,4,0.75,3.5,4.3,7.8,2.8,0.8,1.5,1.3,1.3,14.3
2005-06,32,CLE,NBA,PF,13,0,26.5,3.5,8,0.433,1.4,3.5,0.391,2.1,4.5,0.466,0.519,1.2,1.3,0.882,1.8,3.8,5.6,0.6,0.5,0.7,1,1.8,9.5
2006-07,33,CLE,NBA,PF,19,0,10.7,1.2,3.6,0.333,0.7,2.4,0.311,0.5,1.3,0.375,0.435,0.4,0.6,0.636,0.6,1.5,2.2,0.3,0.2,0.2,0.3,1.6,3.5
2008-09,35,PHI,NBA,PF,6,0,8.3,1,2.7,0.375,0.7,1.8,0.364,0.3,0.8,0.4,0.5,0,0,NA,0,1.2,1.2,0,0.2,0.2,0.3,1.5,2.7
Career,NA,,NBA,,47,5,18.8,2.5,6.2,0.399,0.9,2.5,0.345,1.6,3.8,0.435,0.468,0.9,1.1,0.774,1.3,2.7,4,0.7,0.3,0.5,0.7,1.9,6.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,32,0,17.2,2.1,5.4,0.393,1,2.8,0.352,1.1,2.6,0.439,0.486,0.7,0.9,0.786,1.1,2.4,3.6,0.4,0.3,0.4,0.6,1.7,5.9
2 seasons,NA,UTA,NBA,,9,5,31.6,4.8,11.6,0.413,0.4,1.6,0.286,4.3,10,0.433,0.433,2.1,2.8,0.76,3,4.7,7.7,2.1,0.6,1.2,1.6,2.7,12.1
1 season,NA,PHI,NBA,,6,0,8.3,1,2.7,0.375,0.7,1.8,0.364,0.3,0.8,0.4,0.5,0,0,NA,0,1.2,1.2,0,0.2,0.2,0.3,1.5,2.7
