Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,27,UTA,NBA,SF,5,5,160,5,12.2,0.407,0.2,1.8,0.125,4.7,10.4,0.457,1.6,2,0.778,2.9,5.6,8.6,1.8,0.5,1.1,2,4.3,11.7
2001-02,28,UTA,NBA,SF,4,0,124,6.1,14.5,0.42,0.9,1.7,0.5,5.2,12.8,0.409,3.5,4.6,0.75,4.1,4.9,9,3.2,0.9,1.7,1.5,1.5,16.5
2005-06,32,CLE,NBA,PF,13,0,345,4.7,10.9,0.433,1.9,4.8,0.391,2.8,6.1,0.466,1.6,1.8,0.882,2.5,5.1,7.6,0.8,0.7,0.9,1.4,2.5,12.8
2006-07,33,CLE,NBA,PF,19,0,204,4.1,12.2,0.333,2.5,7.9,0.311,1.6,4.2,0.375,1.2,1.9,0.636,2.1,5.1,7.2,0.9,0.5,0.7,0.9,5.3,11.8
2008-09,35,PHI,NBA,PF,6,0,50,4.3,11.5,0.375,2.9,7.9,0.364,1.4,3.6,0.4,0,0,NA,0,5,5,0,0.7,0.7,1.4,6.5,11.5
Career,NA,,NBA,,47,5,883,4.8,11.9,0.399,1.6,4.7,0.345,3.1,7.2,0.435,1.7,2.2,0.774,2.6,5.2,7.7,1.3,0.7,1,1.4,3.5,12.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,32,0,549,4.5,11.3,0.393,2.1,6,0.352,2.4,5.4,0.439,1.4,1.8,0.786,2.4,5.1,7.5,0.9,0.7,0.9,1.2,3.5,12.5
2 seasons,NA,UTA,NBA,,9,5,284,5.5,13.2,0.413,0.5,1.8,0.286,4.9,11.4,0.433,2.4,3.2,0.76,3.4,5.3,8.7,2.4,0.6,1.4,1.8,3,13.8
1 season,NA,PHI,NBA,,6,0,50,4.3,11.5,0.375,2.9,7.9,0.364,1.4,3.6,0.4,0,0,NA,0,5,5,0,0.7,0.7,1.4,6.5,11.5
