,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,18,UCONN,30,806,125,295,15,62,69,93,,183,45,31,78,84,93,334,.424,.242,.742,26.9,11.1,6.1,1.5
1992-93,19,UCONN,27,854,166,332,20,54,107,129,,210,30,39,56,59,61,459,.500,.370,.829,31.6,17.0,7.8,1.1
1993-94,20,UCONN,34,1157,306,599,41,132,200,266,,302,56,43,108,98,70,853,.511,.311,.752,34.0,25.1,8.9,1.6
Career,,,91,2817,597,1226,76,248,376,488,,695,131,113,242,241,224,1646,.487,.306,.770,31.0,18.1,7.6,1.4
