Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,DET,NBA,PF,80,73,2232,4.7,9.7,0.481,0.6,1.9,0.313,4.1,7.9,0.52,2,2.8,0.71,3.1,4.6,7.7,0.9,1.3,0.5,1.3,3.7,12
2011-12,24,DET,NBA,PF,64,13,1468,5.2,11.1,0.468,0.8,2.6,0.302,4.4,8.5,0.519,2.5,3,0.806,2.4,5.2,7.6,1.1,1,0.5,1.6,4,13.6
2012-13,25,DET,NBA,PF,49,2,892,5.7,12.8,0.449,1,3.3,0.301,4.7,9.4,0.502,2.7,3.6,0.773,2.7,4.7,7.5,1.7,1.5,0.3,1.7,3.6,15.2
2013-14,26,DET,NBA,PF,64,0,741,4.8,10.1,0.471,1.5,3.6,0.419,3.3,6.5,0.5,2.1,2.9,0.729,2.5,6,8.5,1.9,1,0.3,2.1,4.1,13.1
2014-15,27,TOT,NBA,PF,75,0,1230,4.9,11.1,0.446,1.6,4.1,0.386,3.4,7,0.481,1.6,1.9,0.848,2.7,5.5,8.3,2.1,1.3,0.5,1.3,4,13.1
2014-15,27,DET,NBA,PF,46,0,703,4.7,10.1,0.46,1.4,3.9,0.368,3.2,6.2,0.516,1.6,1.8,0.861,2.4,4.9,7.3,2.1,1.4,0.6,1.3,3.9,12.3
2014-15,27,BOS,NBA,PF,29,0,527,5.3,12.4,0.431,1.8,4.4,0.406,3.6,8,0.444,1.7,2,0.833,3.1,6.4,9.6,2,1.3,0.5,1.2,4,14.1
2015-16,28,BOS,NBA,PF,78,0,1176,3.6,8.8,0.413,1.3,3.3,0.398,2.3,5.4,0.421,1.9,2.4,0.782,2.4,6.5,8.8,1.9,0.6,0.7,1.6,4.2,10.4
2016-17,29,BOS,NBA,PF,78,6,1232,3.3,7.7,0.435,1.3,3.8,0.346,2,3.9,0.523,0.8,1.1,0.703,1.7,6.2,7.9,2.1,0.7,0.5,1.1,3.6,8.7
2017-18,30,UTA,NBA,PF,74,19,1134,5,10.8,0.466,2.1,5,0.414,3,5.8,0.511,1.5,1.8,0.807,1.7,6.1,7.8,1.3,0.8,0.4,0.9,4,13.6
2018-19,31,GSW,NBA,PF,73,6,1218,4.8,10.5,0.459,2,5.6,0.367,2.8,4.9,0.563,1.9,2.4,0.8,2.1,6.4,8.5,2.8,0.8,0.5,1.3,4,13.6
Career,NA,,NBA,,635,119,11323,4.7,10.2,0.457,1.3,3.5,0.363,3.4,6.7,0.507,1.9,2.4,0.77,2.4,5.6,8,1.7,1,0.5,1.4,3.9,12.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,303,88,6036,5,10.6,0.469,0.9,2.7,0.335,4.1,7.9,0.514,2.2,2.9,0.76,2.7,5,7.7,1.3,1.2,0.4,1.5,3.8,13
3 seasons,NA,BOS,NBA,,185,6,2935,3.8,8.9,0.425,1.4,3.7,0.377,2.4,5.2,0.459,1.4,1.8,0.772,2.2,6.4,8.6,2,0.8,0.6,1.3,3.9,10.4
1 season,NA,UTA,NBA,,74,19,1134,5,10.8,0.466,2.1,5,0.414,3,5.8,0.511,1.5,1.8,0.807,1.7,6.1,7.8,1.3,0.8,0.4,0.9,4,13.6
1 season,NA,GSW,NBA,,73,6,1218,4.8,10.5,0.459,2,5.6,0.367,2.8,4.9,0.563,1.9,2.4,0.8,2.1,6.4,8.5,2.8,0.8,0.5,1.3,4,13.6
