Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,27,BOS,NBA,PF,4,0,68,5,15,0.333,0,4,0,5,11,0.455,0.333,1,2,0.5,4,10,14,1,2,1,3,9,11
2015-16,28,BOS,NBA,PF,6,4,162,22,46,0.478,7,22,0.318,15,24,0.625,0.554,4,5,0.8,7,34,41,10,2,4,5,15,55
2016-17,29,BOS,NBA,PF,12,0,128,15,31,0.484,5,15,0.333,10,16,0.625,0.565,8,8,1,7,22,29,12,5,3,6,13,43
2017-18,30,UTA,NBA,PF,10,0,79,8,19,0.421,1,6,0.167,7,13,0.538,0.447,2,2,1,4,12,16,3,3,0,1,9,19
2018-19,31,GSW,NBA,PF,16,0,121,12,42,0.286,5,19,0.263,7,23,0.304,0.345,5,6,0.833,15,19,34,12,1,2,2,9,34
Career,NA,,NBA,,48,4,558,62,153,0.405,18,66,0.273,44,87,0.506,0.464,20,23,0.87,37,97,134,38,13,10,17,55,162
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,22,4,358,42,92,0.457,12,41,0.293,30,51,0.588,0.522,13,15,0.867,18,66,84,23,9,8,14,37,109
1 season,NA,GSW,NBA,,16,0,121,12,42,0.286,5,19,0.263,7,23,0.304,0.345,5,6,0.833,15,19,34,12,1,2,2,9,34
1 season,NA,UTA,NBA,,10,0,79,8,19,0.421,1,6,0.167,7,13,0.538,0.447,2,2,1,4,12,16,3,3,0,1,9,19
