,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,22,DET,NBA,43:31,9,14,4,4,8,13,6,8,7,10,13,4,4,3,4,6,22,18.2
2011-12,24,DET,NBA,38:26,9,14,3,4,7,11,6,8,5,11,12,3,2,2,4,6,22,23.8
2012-13,25,DET,NBA,29:12,9,18,3,6,9,14,7,9,4,7,9,4,4,1,3,4,21,20.5
2013-14,26,DET,NBA,27:00,8,12,5,7,5,7,3,4,5,8,9,4,2,1,4,4,22,20.9
2014-15,27,TOT,NBA,28:20,7,13,4,6,6,10,4,4,6,8,12,4,2,2,4,4,20,18.7
2014-15,27,DET,NBA,28:20,5,11,3,5,4,8,4,4,6,7,9,4,2,2,4,4,13,11.3
2014-15,27,BOS,NBA,26:36,7,13,4,6,6,10,4,4,5,8,12,4,2,2,3,4,20,18.7
2015-16,28,BOS,NBA,26:17,7,12,3,5,5,7,4,4,5,9,10,3,2,2,3,6,17,14.2
2016-17,29,BOS,NBA,27:11,4,8,3,5,4,6,2,2,3,9,10,5,4,2,3,5,12,12.8
2017-18,30,UTA,NBA,29:57,7,11,4,8,6,9,3,4,4,8,8,3,3,1,3,5,17,17.9
2018-19,31,GSW,NBA,32:34,10,13,4,9,8,8,4,4,4,9,13,5,3,2,3,5,23,24.7
Career,,,,43:31,10,18,5,9,9,14,7,9,7,11,13,5,4,3,4,6,23,24.7
5 Seasons,,DET,NBA,43:31,9,18,5,7,9,14,7,9,7,11,13,4,4,3,4,6,22,23.8
3 Seasons,,BOS,NBA,27:11,7,13,4,6,6,10,4,4,5,9,12,5,4,2,3,6,20,18.7
1 Season,,UTA,NBA,29:57,7,11,4,8,6,9,3,4,4,8,8,3,3,1,3,5,17,17.9
1 Season,,GSW,NBA,32:34,10,13,4,9,8,8,4,4,4,9,13,5,3,2,3,5,23,24.7
