,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2009-10,22,DET,NBA,PF,80,2232,.481,8.4,.809,.534,.146,.046,.083,.191,.520,.612,.307,.429,.360,.313,.646,.061,33,1.000,.243,.250,2,0
2011-12,24,DET,NBA,PF,64,1468,.468,11.3,.766,.389,.161,.044,.172,.234,.519,.625,.342,.400,.474,.302,.744,.049,20,.969,.179,.421,1,0
2012-13,25,DET,NBA,PF,49,892,.449,10.5,.737,.443,.155,.035,.104,.263,.502,.593,.327,.273,.455,.301,.735,.070,20,1.000,.217,.278,0,0
2013-14,26,DET,NBA,PF,64,741,.471,13.2,.644,.337,.139,.053,.115,.356,.500,.657,.310,.273,.375,.419,.701,.043,8,.968,.297,.682,1,0
2014-15,27,TOT,NBA,PF,75,1230,.446,13.8,.631,.290,.156,.034,.150,.369,.481,.655,.288,.154,.421,.386,.687,.034,12,1.000,.264,.486,0,0
2014-15,27,DET,NBA,PF,46,703,.460,14.7,.616,.273,.131,.025,.187,.384,.516,.593,.500,.200,.459,.368,.683,.015,3,1.000,.237,.389,0,0
2014-15,27,BOS,NBA,PF,29,527,.431,12.9,.646,.309,.182,.044,.110,.354,.444,.714,.121,.125,.350,.406,.692,.055,9,1.000,.297,.579,0,0
2015-16,28,BOS,NBA,PF,78,1176,.413,13.0,.622,.343,.136,.035,.108,.378,.421,.531,.308,.300,.258,.398,.693,.035,8,1.000,.343,.405,1,0
2016-17,29,BOS,NBA,PF,78,1232,.435,15.4,.504,.244,.164,.031,.061,.496,.523,.656,.349,.250,.625,.346,.580,.023,3,1.000,.408,.358,2,0
2017-18,30,UTA,NBA,PF,74,1134,.466,14.0,.540,.261,.176,.041,.062,.460,.511,.708,.300,.500,.286,.414,.691,.038,13,1.000,.420,.530,0,0
2018-19,31,GSW,NBA,PF,73,1218,.459,16.7,.470,.262,.079,.042,.087,.530,.563,.667,.286,.600,.484,.367,.766,.042,14,1.000,.271,.392,1,1
Career,,,NBA,,635,11323,.457,12.5,.656,.363,.146,.041,.106,.344,.507,.626,.314,.377,.416,.363,.694,.046,131,.995,.301,.429,8,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,DET,NBA,,303,6036,.469,10.8,.745,.429,.149,.042,.125,.255,.514,.614,.340,.360,.432,.335,.696,.052,84,.987,.231,.400,4,0
3 seasons,,BOS,NBA,,185,2935,.425,13.8,.586,.299,.158,.036,.092,.414,.459,.615,.270,.231,.373,.377,.653,.036,20,1.000,.361,.413,3,0
1 season,,UTA,NBA,,74,1134,.466,14.0,.540,.261,.176,.041,.062,.460,.511,.708,.300,.500,.286,.414,.691,.038,13,1.000,.420,.530,0,0
1 season,,GSW,NBA,,73,1218,.459,16.7,.470,.262,.079,.042,.087,.530,.563,.667,.286,.600,.484,.367,.766,.042,14,1.000,.271,.392,1,1
