Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,22,DET,NBA,PF,80,73,2232,7,14.6,0.481,0.9,2.8,0.313,6.2,11.9,0.52,3,4.3,0.71,4.7,6.9,11.6,1.4,1.9,0.7,2,5.6,18,NA,113,111
2011-12,24,DET,NBA,PF,64,13,1468,7.8,16.6,0.468,1.2,3.9,0.302,6.6,12.7,0.519,3.7,4.5,0.806,3.5,7.8,11.3,1.6,1.5,0.8,2.4,5.9,20.4,NA,109,106
2012-13,25,DET,NBA,PF,49,2,892,8.4,18.7,0.449,1.5,4.9,0.301,6.9,13.8,0.502,4,5.2,0.773,4,6.9,11,2.5,2.3,0.5,2.5,5.3,22.3,NA,109,107
2013-14,26,DET,NBA,PF,64,0,741,6.7,14.2,0.471,2.1,5,0.419,4.6,9.1,0.5,2.9,4,0.729,3.5,8.5,11.9,2.7,1.4,0.4,2.9,5.8,18.4,NA,111,110
2014-15,27,TOT,NBA,PF,75,0,1230,7,15.7,0.446,2.2,5.8,0.386,4.8,9.9,0.481,2.3,2.7,0.848,3.9,7.8,11.7,2.9,1.9,0.7,1.8,5.6,18.6,NA,114,105
2014-15,27,DET,NBA,PF,46,0,703,6.7,14.6,0.46,2.1,5.6,0.368,4.6,9,0.516,2.3,2.6,0.861,3.5,7,10.4,3,2,0.8,1.9,5.7,17.7,NA,116,106
2014-15,27,BOS,NBA,PF,29,0,527,7.4,17.2,0.431,2.5,6.1,0.406,4.9,11.1,0.444,2.4,2.9,0.833,4.4,8.9,13.3,2.9,1.8,0.7,1.7,5.5,19.7,NA,112,103
2015-16,28,BOS,NBA,PF,78,0,1176,4.9,11.9,0.413,1.8,4.5,0.398,3.1,7.4,0.421,2.5,3.2,0.782,3.2,8.7,11.9,2.6,0.8,1,2.2,5.7,14.1,NA,107,104
2016-17,29,BOS,NBA,PF,78,6,1232,4.6,10.5,0.435,1.8,5.2,0.346,2.8,5.3,0.523,1,1.5,0.703,2.4,8.6,10.9,2.9,1,0.7,1.6,4.9,12,NA,109,109
2017-18,30,UTA,NBA,PF,74,19,1134,7,15.1,0.466,2.9,6.9,0.414,4.2,8.1,0.511,2,2.5,0.807,2.3,8.5,10.9,1.9,1.1,0.5,1.2,5.6,19,NA,118,106
2018-19,31,GSW,NBA,PF,73,6,1218,6.4,13.9,0.459,2.7,7.3,0.367,3.7,6.5,0.563,2.5,3.1,0.8,2.8,8.4,11.2,3.7,1.1,0.7,1.7,5.4,17.9,NA,120,111
Career,NA,,NBA,,635,119,11323,6.6,14.5,0.457,1.8,5,0.363,4.8,9.5,0.507,2.7,3.5,0.77,3.4,7.9,11.4,2.4,1.5,0.7,2,5.5,17.7,NA,112,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,303,88,6036,7.3,15.7,0.469,1.3,4,0.335,6,11.7,0.514,3.2,4.3,0.76,4,7.3,11.3,2,1.8,0.7,2.3,5.7,19.2,NA,111,108
3 seasons,NA,BOS,NBA,,185,6,2935,5.2,12.3,0.425,1.9,5.1,0.377,3.3,7.2,0.459,1.9,2.4,0.772,3.1,8.7,11.8,2.7,1.1,0.8,1.8,5.3,14.2,NA,109,106
1 season,NA,UTA,NBA,,74,19,1134,7,15.1,0.466,2.9,6.9,0.414,4.2,8.1,0.511,2,2.5,0.807,2.3,8.5,10.9,1.9,1.1,0.5,1.2,5.6,19,NA,118,106
1 season,NA,GSW,NBA,,73,6,1218,6.4,13.9,0.459,2.7,7.3,0.367,3.7,6.5,0.563,2.5,3.1,0.8,2.8,8.4,11.2,3.7,1.1,0.7,1.7,5.4,17.9,NA,120,111
