Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2018-19,21,TOT,NBA,SF,42,0,440,4.9,14.8,0.329,3.1,9.4,0.326,1.8,5.4,0.333,1.3,2.1,0.6,1,2.9,3.8,3.9,1.5,0.1,2.2,2.7,14.1,NA,92,113
2018-19,21,LAL,NBA,SF,39,0,420,4.9,14.6,0.333,3,9.4,0.318,1.9,5.2,0.362,1.3,2.2,0.6,0.9,2.9,3.8,3.7,1.4,0.1,2.2,2.8,14.1,NA,91,114
2018-19,21,DET,NBA,SF,3,0,20,4.9,19.7,0.25,4.9,9.9,0.5,0,9.9,0,0,0,NA,2.5,2.5,4.9,9.9,2.5,0,2.5,0,14.8,NA,96,111
2019-20,22,DET,NBA,SF,56,27,1265,6.5,15.7,0.41,4.5,11.1,0.404,2,4.7,0.425,2.2,2.7,0.814,0.7,3.4,4,4.1,1.6,0.2,2.4,3.4,19.6,NA,110,116
Career,NA,,NBA,,98,27,1705,6,15.5,0.389,4.1,10.6,0.385,1.9,4.9,0.398,2,2.6,0.767,0.7,3.2,4,4.1,1.6,0.1,2.3,3.2,18.1,NA,105,115
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,59,27,1285,6.4,15.8,0.407,4.5,11.1,0.405,2,4.7,0.411,2.2,2.7,0.814,0.7,3.4,4.1,4.2,1.6,0.2,2.4,3.3,19.5,NA,110,115
1 season,NA,LAL,NBA,,39,0,420,4.9,14.6,0.333,3,9.4,0.318,1.9,5.2,0.362,1.3,2.2,0.6,0.9,2.9,3.8,3.7,1.4,0.1,2.2,2.8,14.1,NA,91,114
