,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,17,KANSAS,26,291,26,85,15,52,5,6,8,31,17,8,1,15,17,72,.306,.288,.833,11.2,2.8,1.2,0.7
2015-16,18,KANSAS,35,449,67,149,37,92,17,25,12,47,32,12,5,26,42,188,.450,.402,.680,12.8,5.4,1.3,0.9
2016-17,19,KANSAS,36,984,124,280,70,176,33,47,29,109,46,31,9,40,71,351,.443,.398,.702,27.3,9.8,3.0,1.3
2017-18,20,KANSAS,39,1346,205,472,115,259,45,56,44,153,107,46,12,65,97,570,.434,.444,.804,34.5,14.6,3.9,2.7
Career,,,136,3070,422,986,237,579,100,134,93,340,202,97,27,146,227,1181,.428,.409,.746,22.6,8.7,2.5,1.5
