Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,19,PHI,NBA,PG,73,51,1767,230,520,0.442,62,159,0.39,168,361,0.465,0.502,65,86,0.756,56,135,191,280,79,18,156,153,587
2010-11,20,PHI,NBA,PG,82,82,2901,446,999,0.446,81,222,0.365,365,777,0.47,0.487,172,209,0.823,68,264,332,531,120,29,218,203,1145
2011-12,21,PHI,NBA,PG,65,65,2196,360,834,0.432,65,171,0.38,295,663,0.445,0.471,94,120,0.783,57,155,212,290,103,18,135,137,879
2012-13,22,PHI,NBA,PG,78,78,2926,555,1288,0.431,91,247,0.368,464,1041,0.446,0.466,182,242,0.752,89,240,329,625,123,32,292,170,1383
2013-14,23,NOP,NBA,PG,34,34,1143,203,454,0.447,30,77,0.39,173,377,0.459,0.48,51,63,0.81,28,114,142,268,56,12,105,92,487
2014-15,24,NOP,NBA,PG,40,37,1303,238,534,0.446,51,135,0.378,187,399,0.469,0.493,65,76,0.855,32,103,135,274,63,23,91,110,592
2015-16,25,NOP,NBA,PG,65,23,1831,410,935,0.439,87,259,0.336,323,676,0.478,0.485,182,216,0.843,27,168,195,391,88,22,167,148,1089
2016-17,26,NOP,NBA,PG,67,61,2190,405,893,0.454,100,281,0.356,305,612,0.498,0.51,119,168,0.708,46,218,264,488,100,44,194,133,1029
2017-18,27,NOP,NBA,SG,81,81,2927,615,1244,0.494,120,356,0.337,495,888,0.557,0.543,187,238,0.786,62,303,365,486,123,64,213,201,1537
2018-19,28,NOP,NBA,SG,67,67,2402,547,1159,0.472,118,363,0.325,429,796,0.539,0.523,208,271,0.768,75,259,334,518,109,54,210,148,1420
2019-20,29,NOP,NBA,SG,55,55,1922,421,931,0.452,115,322,0.357,306,609,0.502,0.514,119,170,0.7,70,198,268,378,92,44,158,125,1076
Career,NA,,NBA,,707,634,23508,4430,9791,0.452,920,2592,0.355,3510,7199,0.488,0.499,1444,1859,0.777,610,2157,2767,4529,1056,360,1939,1620,11224
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NOP,NBA,,409,358,13718,2839,6150,0.462,621,1793,0.346,2218,4357,0.509,0.512,931,1202,0.775,340,1363,1703,2803,631,263,1138,957,7230
4 seasons,NA,PHI,NBA,,298,276,9790,1591,3641,0.437,299,799,0.374,1292,2842,0.455,0.478,513,657,0.781,270,794,1064,1726,425,97,801,663,3994
