Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,19,PHI,NBA,PG,73,1767,12.3,0.526,0.306,0.165,3.7,9.1,6.4,24.4,2.3,0.8,21.9,18.4,NA,0.2,1,1.2,0.032,NA,-1.1,-0.6,-1.7,0.1
2010-11,20,PHI,NBA,PG,82,2901,15.4,0.525,0.222,0.209,2.7,10.5,6.6,29,2.2,0.8,16.7,20.8,NA,2.2,3.5,5.7,0.094,NA,0.4,0.4,0.8,2
2011-12,21,PHI,NBA,PG,65,2196,14.7,0.496,0.205,0.144,2.9,7.9,5.4,21.6,2.5,0.6,13.2,21.8,NA,0.9,3.3,4.2,0.092,NA,-0.5,0.9,0.4,1.3
2012-13,22,PHI,NBA,PG,78,2926,16.7,0.496,0.192,0.188,3.3,9.5,6.4,36.5,2.2,0.9,17.3,26.6,NA,0.6,2.7,3.3,0.055,NA,1.2,-0.7,0.5,1.9
2013-14,23,NOP,NBA,PG,34,1143,17.1,0.505,0.17,0.139,2.8,11.8,7.2,38.9,2.6,0.9,17.9,23.3,NA,0.8,0.7,1.5,0.064,NA,1.2,-0.9,0.4,0.7
2014-15,24,NOP,NBA,PG,40,1303,18.8,0.522,0.253,0.142,2.8,9,5.9,34.9,2.5,1.3,13.8,23.1,NA,2.3,1.1,3.4,0.124,NA,2.5,0.3,2.8,1.6
2015-16,25,NOP,NBA,PG,65,1831,19.7,0.529,0.277,0.231,1.6,10.5,5.9,37.3,2.4,1,14,28.9,NA,2.2,1.2,3.4,0.089,NA,2.7,-0.6,2.1,1.9
2016-17,26,NOP,NBA,PG,67,2190,17.1,0.532,0.315,0.188,2.2,10.6,6.4,35.9,2.2,1.6,16.7,23.5,NA,1.3,2.6,3.8,0.084,NA,1,0.2,1.3,1.8
2017-18,27,NOP,NBA,SG,81,2927,17.8,0.57,0.286,0.191,2.4,10.8,6.8,24.9,2,1.7,13.6,23.1,NA,4.2,2.9,7.1,0.116,NA,1.3,0.3,1.6,2.7
2018-19,28,NOP,NBA,SG,67,2402,19.4,0.555,0.313,0.234,3.3,11,7.2,31.8,2.1,1.8,14.1,25.4,NA,3.5,1.9,5.4,0.108,NA,3.1,-0.1,3,3.1
2019-20,29,NOP,NBA,SG,55,1922,17.5,0.535,0.346,0.183,3.8,10.9,7.3,29.8,2.2,1.9,13.6,24.7,NA,2.1,1.8,4,0.099,NA,1.9,0.3,2.3,2.1
Career,NA,,NBA,,707,23508,16.9,0.529,0.265,0.19,2.9,10.1,6.5,30.8,2.3,1.2,15.5,23.6,NA,20.2,22.8,43,0.088,NA,1.2,0,1.2,19.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NOP,NBA,,409,13718,18.2,0.541,0.292,0.195,2.7,10.7,6.7,32.3,2.2,1.6,14.6,24.6,NA,16.4,12.2,28.6,0.1,NA,2,0,2,13.8
4 seasons,NA,PHI,NBA,,298,9790,15.1,0.508,0.219,0.18,3.1,9.4,6.2,28.8,2.3,0.8,16.9,22.3,NA,3.8,10.6,14.4,0.071,NA,0.2,0,0.2,5.4
