Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,19,PHI,NBA,PG,73,51,1767,4.7,10.6,0.442,1.3,3.2,0.39,3.4,7.4,0.465,1.3,1.8,0.756,1.1,2.8,3.9,5.7,1.6,0.4,3.2,3.1,12
2010-11,20,PHI,NBA,PG,82,82,2901,5.5,12.4,0.446,1,2.8,0.365,4.5,9.6,0.47,2.1,2.6,0.823,0.8,3.3,4.1,6.6,1.5,0.4,2.7,2.5,14.2
2011-12,21,PHI,NBA,PG,65,65,2196,5.9,13.7,0.432,1.1,2.8,0.38,4.8,10.9,0.445,1.5,2,0.783,0.9,2.5,3.5,4.8,1.7,0.3,2.2,2.2,14.4
2012-13,22,PHI,NBA,PG,78,78,2926,6.8,15.8,0.431,1.1,3,0.368,5.7,12.8,0.446,2.2,3,0.752,1.1,3,4,7.7,1.5,0.4,3.6,2.1,17
2013-14,23,NOP,NBA,PG,34,34,1143,6.4,14.3,0.447,0.9,2.4,0.39,5.4,11.9,0.459,1.6,2,0.81,0.9,3.6,4.5,8.4,1.8,0.4,3.3,2.9,15.3
2014-15,24,NOP,NBA,PG,40,37,1303,6.6,14.8,0.446,1.4,3.7,0.378,5.2,11,0.469,1.8,2.1,0.855,0.9,2.8,3.7,7.6,1.7,0.6,2.5,3,16.4
2015-16,25,NOP,NBA,PG,65,23,1831,8.1,18.4,0.439,1.7,5.1,0.336,6.4,13.3,0.478,3.6,4.2,0.843,0.5,3.3,3.8,7.7,1.7,0.4,3.3,2.9,21.4
2016-17,26,NOP,NBA,PG,67,61,2190,6.7,14.7,0.454,1.6,4.6,0.356,5,10.1,0.498,2,2.8,0.708,0.8,3.6,4.3,8,1.6,0.7,3.2,2.2,16.9
2017-18,27,NOP,NBA,SG,81,81,2927,7.6,15.3,0.494,1.5,4.4,0.337,6.1,10.9,0.557,2.3,2.9,0.786,0.8,3.7,4.5,6,1.5,0.8,2.6,2.5,18.9
2018-19,28,NOP,NBA,SG,67,67,2402,8.2,17.4,0.472,1.8,5.4,0.325,6.4,11.9,0.539,3.1,4.1,0.768,1.1,3.9,5,7.8,1.6,0.8,3.1,2.2,21.3
2019-20,29,NOP,NBA,SG,55,55,1922,7.9,17.4,0.452,2.2,6,0.357,5.7,11.4,0.502,2.2,3.2,0.7,1.3,3.7,5,7.1,1.7,0.8,3,2.3,20.2
Career,NA,,NBA,,707,634,23508,6.8,15,0.452,1.4,4,0.355,5.4,11,0.488,2.2,2.8,0.777,0.9,3.3,4.2,6.9,1.6,0.6,3,2.5,17.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NOP,NBA,,409,358,13718,7.5,16.1,0.462,1.6,4.7,0.346,5.8,11.4,0.509,2.4,3.2,0.775,0.9,3.6,4.5,7.4,1.7,0.7,3,2.5,19
4 seasons,NA,PHI,NBA,,298,276,9790,5.9,13.4,0.437,1.1,2.9,0.374,4.8,10.5,0.455,1.9,2.4,0.781,1,2.9,3.9,6.3,1.6,0.4,2.9,2.4,14.7
