,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,20,PHI,NBA,41:29,7,13,4,5,3,8,6,6,1,5,5,8,3,1,4,4,20,20.2
2011-12,21,PHI,NBA,42:40,11,23,4,7,8,16,7,9,3,7,8,9,5,2,4,5,26,24.5
2014-15,24,NOP,NBA,21:11,3,7,1,2,3,6,4,4,1,1,2,5,1,1,2,2,10,8.7
2017-18,27,NOP,NBA,46:33,15,24,3,9,13,19,9,12,2,10,10,11,3,2,7,5,41,29.2
Career,,,,46:33,15,24,4,9,13,19,9,12,3,10,10,11,5,2,7,5,41,29.2
2 Seasons,,PHI,NBA,42:40,11,23,4,7,8,16,7,9,3,7,8,9,5,2,4,5,26,24.5
2 Seasons,,NOP,NBA,46:33,15,24,3,9,13,19,9,12,2,10,10,11,3,2,7,5,41,29.2
