,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2010-11,20,PHI,NBA,PG,5,188,100%,,,,,-5.5,+13.9,7,4,6,0,5,0,60,0,5
2011-12,21,PHI,NBA,PG,13,494,53%,47%,,,,-3.6,-13.5,11,9,12,2,17,1,143,2,12
2014-15,24,NOP,NBA,PG,3,55,19%,82%,,,,0.0,+11.0,3,2,2,0,0,1,30,0,1
2017-18,27,NOP,NBA,SG,9,348,,23%,77%,,,+2.1,+12.9,15,8,10,0,13,2,131,2,8
Career,,,NBA,,30,1085,42%,33%,25%,,,-1.9,+0.9,36,23,30,2,35,4,364,4,26
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,PHI,NBA,,18,682,66%,34%,,,,-4.1,-6.0,18,13,18,2,22,1,203,2,17
2 seasons,,NOP,NBA,,12,403,3%,31%,67%,,,+1.8,+12.7,18,10,12,0,13,3,161,2,9
