,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,18,UCLA,35,,112,249,27,88,45,62,,132,129,55,18,75,,296,.450,.307,.726,,8.5,3.8,3.7
Career,,,35,,112,249,27,88,45,62,,132,129,55,18,75,,296,.450,.307,.726,,8.5,3.8,3.7
