Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1971-72,25,ATL,NBA,PG,6,NA,28.8,4.7,11.8,0.394,1.7,1.8,0.909,NA,NA,5,5.5,NA,NA,2.5,11
1972-73,26,ATL,NBA,PG,6,NA,32.8,5.5,13.5,0.407,0.8,0.8,1,NA,NA,5.3,5.2,NA,NA,3.2,11.8
1975-76,29,SEA,NBA,SG,6,NA,14.3,1,4.5,0.222,0.8,1.3,0.625,0.5,1.3,1.8,2,1,0,1.7,2.8
1976-77,30,POR,NBA,SG,18,NA,16.4,2.9,6.8,0.431,0.5,0.7,0.75,0.4,0.7,1.1,1.8,0.7,0.1,1.6,6.4
Career,NA,,NBA,,36,NA,20.9,3.3,8.4,0.397,0.8,1,0.806,0.4,0.9,2.6,3,0.8,0,2,7.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,18,NA,16.4,2.9,6.8,0.431,0.5,0.7,0.75,0.4,0.7,1.1,1.8,0.7,0.1,1.6,6.4
2 seasons,NA,ATL,NBA,,12,NA,30.8,5.1,12.7,0.401,1.3,1.3,0.938,NA,NA,5.2,5.3,NA,NA,2.8,11.4
1 season,NA,SEA,NBA,,6,NA,14.3,1,4.5,0.222,0.8,1.3,0.625,0.5,1.3,1.8,2,1,0,1.7,2.8
