,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1997-98,18,SMETHODIST,28,,135,346,28,107,122,170,,231,104,42,15,,,420,.390,.262,.718,,15.0,8.3,3.7
1998-99,19,SMETHODIST,30,1042,188,455,33,113,153,212,,254,106,60,21,78,68,562,.413,.292,.722,34.7,18.7,8.5,3.5
1999-00,20,SMETHODIST,30,1064,181,479,37,133,119,175,,249,137,54,15,98,57,518,.378,.278,.680,35.5,17.3,8.3,4.6
2000-01,21,SMETHODIST,29,1011,170,431,35,122,117,163,,242,22,41,16,62,62,492,.394,.287,.718,34.9,17.0,8.3,0.8
Career,,,117,3117,674,1711,133,475,511,720,,976,369,197,67,238,187,1992,.394,.280,.710,35.0,17.0,8.3,3.2
