,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,22,ORL,NBA,14:31,2,5,0,0,2,5,2,2,1,2,3,1,2,0,1,3,5,5.3
2002-03,23,ORL,NBA,46:01,10,17,3,5,7,12,6,7,6,6,11,6,4,1,3,5,26,24.2
Career,,,,46:01,10,17,3,5,7,12,6,7,6,6,11,6,4,1,3,5,26,24.2
