,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,22,ORL,NBA,SG,7,36,22%,69%,9%,,,-20.9,-22.9,2,0,3,0,3,0,5,1,1
2002-03,23,ORL,NBA,SG,75,1025,1%,78%,21%,,,-11.7,-15.6,19,11,36,5,32,0,136,4,18
Career,,,NBA,,82,1061,2%,78%,21%,,,-12.0,-15.9,21,11,39,5,35,0,141,5,19
