Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,22,TOT,NBA,PF,77,7,1222,6.1,12.8,0.476,0,0.1,0.25,6.1,12.7,0.478,1.8,2.4,0.735,2.8,4.7,7.5,1.7,0.7,0.7,2.4,5.7,14
1982-83,22,PHI,NBA,PF,46,2,702,5.4,10.6,0.512,0,0.1,0,5.4,10.6,0.515,1.1,1.4,0.75,2.7,5.2,7.9,1.6,0.7,0.5,2.4,6.1,11.9
1982-83,22,IND,NBA,PF,31,5,520,7,15.8,0.443,0.1,0.2,0.333,6.9,15.6,0.444,2.8,3.8,0.727,3,3.9,7,1.9,0.8,1,2.4,5.1,16.8
1986-87,26,SEA,NBA,PF,63,0,579,4.4,11.8,0.374,0.1,0.8,0.154,4.3,11,0.39,1.8,2.9,0.63,3.2,4,7.3,1.7,1.2,0.7,2.6,5.8,10.8
1987-88,27,SEA,NBA,PF,81,2,973,7.7,16.8,0.458,0.6,2.1,0.293,7.1,14.7,0.482,1.9,2.3,0.81,2.9,4.4,7.3,2,1.4,0.5,2.1,5.6,17.9
1988-89,28,SEA,NBA,PF,69,1,774,6.3,16.2,0.387,2,5.1,0.382,4.3,11.1,0.389,2.1,2.7,0.807,2.7,5,7.7,1.7,1.7,1.1,2.2,6.3,16.7
Career,NA,,NBA,,290,10,3548,6.3,14.5,0.435,0.6,1.9,0.335,5.7,12.6,0.45,1.9,2.5,0.751,2.9,4.6,7.5,1.8,1.2,0.7,2.3,5.8,15.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,213,3,2326,6.4,15.4,0.417,0.9,2.8,0.337,5.5,12.6,0.435,2,2.6,0.759,2.9,4.5,7.4,1.8,1.5,0.7,2.3,5.9,15.7
1 season,NA,PHI,NBA,,46,2,702,5.4,10.6,0.512,0,0.1,0,5.4,10.6,0.515,1.1,1.4,0.75,2.7,5.2,7.9,1.6,0.7,0.5,2.4,6.1,11.9
1 season,NA,IND,NBA,,31,5,520,7,15.8,0.443,0.1,0.2,0.333,6.9,15.6,0.444,2.8,3.8,0.727,3,3.9,7,1.9,0.8,1,2.4,5.1,16.8
