Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,22,TOT,NBA,PF,77,7,15.9,2.7,5.6,.476,0.0,0.1,.250,2.7,5.6,.478,.477,0.8,1.1,.735,1.2,2.1,3.3,0.8,0.3,0.3,1.1,2.5,6.2
1982-83,22,PHI,NBA,PF,46,2,15.3,2.3,4.5,.512,0.0,0.0,.000,2.3,4.5,.515,.512,0.5,0.6,.750,1.1,2.2,3.3,0.7,0.3,0.2,1.0,2.6,5.1
1982-83,22,IND,NBA,PF,31,5,16.8,3.3,7.4,.443,0.0,0.1,.333,3.2,7.3,.444,.445,1.3,1.8,.727,1.4,1.8,3.3,0.9,0.4,0.5,1.1,2.4,7.8
1983-84,23,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1984-85,24,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy)
1985-86,25,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy)
1986-87,26,SEA,NBA,PF,63,0,9.2,1.1,3.0,.374,0.0,0.2,.154,1.1,2.8,.390,.379,0.5,0.7,.630,0.8,1.0,1.9,0.4,0.3,0.2,0.7,1.5,2.7
1987-88,27,SEA,NBA,PF,81,2,12.0,2.6,5.6,.458,0.2,0.7,.293,2.4,4.9,.482,.477,0.6,0.8,.810,1.0,1.5,2.4,0.7,0.5,0.2,0.7,1.9,6.0
1988-89,28,SEA,NBA,PF,69,1,11.2,2.0,5.1,.387,0.6,1.6,.382,1.3,3.5,.389,.447,0.7,0.8,.807,0.8,1.6,2.4,0.5,0.5,0.3,0.7,2.0,5.2
Career,NA,,NBA,,290,10,12.2,2.1,4.9,.435,0.2,0.6,.335,1.9,4.3,.450,.457,0.6,0.9,.751,1.0,1.6,2.5,0.6,0.4,0.2,0.8,2.0,5.1
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,NA,SEA,NBA,,213,3,10.9,1.9,4.7,.417,0.3,0.8,.337,1.7,3.8,.435,.448,0.6,0.8,.759,0.9,1.4,2.3,0.5,0.5,0.2,0.7,1.8,4.8
1 season,NA,PHI,NBA,,46,2,15.3,2.3,4.5,.512,0.0,0.0,.000,2.3,4.5,.515,.512,0.5,0.6,.750,1.1,2.2,3.3,0.7,0.3,0.2,1.0,2.6,5.1
1 season,NA,IND,NBA,,31,5,16.8,3.3,7.4,.443,0.0,0.1,.333,3.2,7.3,.444,.445,1.3,1.8,.727,1.4,1.8,3.3,0.9,0.4,0.5,1.1,2.4,7.8
